datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-24 14:38:22,7,6.0,PRODUIT,8008698012246,SCHAR HAMBURGER 300G,3.38,5.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3760307870726,CAFE DECAFEINE MOULU,8.1,4.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3263859342326,LP Camembert,2.35,1.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3301332001237,CROC SALE LENTILLES 200G,2.7,5.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3760018887631,BIO JARDIN PIZZA 4 SAISONS,7.52,5.0
2025-09-24 14:38:22,7,6.0,VRAC,,PDT CONSO MICRONDE 750C,1.99,2.15
2025-09-24 14:38:22,7,6.0,PRODUIT,3596710363452,AUC MOUSSE LIEGEOISE,0.97,4.0
2025-09-24 14:38:22,7,6.0,VRAC,,CONCOMBRE MOYEN PIECE,1.19,2.32
2025-09-24 14:38:22,7,6.0,PRODUIT,3254560269446,AUCHAN PTIT SUISSE 9,1.88,1.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3274664141318,EXT CONE FONDANT CHOCO X6 EXTREME,4.41,2.0
2025-09-24 14:38:22,7,6.0,VRAC,,Noix de cajou grillée salée,22.0,0.6
2025-09-24 14:38:22,7,6.0,PRODUIT,8023678162216,BOISSON MILLET 1L,2.25,3.0
2025-09-24 14:38:22,7,6.0,VRAC,,MANGUE,1.39,0.95
2025-09-24 14:38:22,7,6.0,PRODUIT,3256224871309,HARICOTS VERTS EXTRA FIN,2.1,3.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3700146221785,PATE A TARTINER AMANDE CARAMEL,7.49,4.0
2025-09-24 14:38:22,7,6.0,VRAC,,TOMATE RONDE,4.22,1.41
2025-09-24 14:38:22,7,6.0,PRODUIT,014200003259,FLUFFY STUFF COTTON CANDY,2.0,4.0
2025-09-24 14:38:22,7,6.0,PRODUIT,2006050138302,Parmentier de poisson,2.39,5.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3241058700208,cocotte cassoulet,4.99,1.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3770007543844,GRANOLA FRUITS ROUGES,8.69,2.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3564700004814,PETITS POIS CAROTT,1.48,4.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3266191005515,DESSERT AU SOJA CACAO X2,2.49,3.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3108837107286,CASSEROLE INOX D14,14.99,3.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3250393423437,PAT BEURRE MOULE 1/2S 250,2.64,2.0
2025-09-24 14:38:22,7,6.0,VRAC,,POIRE,7.79,2.17
2025-09-24 14:38:22,7,6.0,PRODUIT,3250390001027,ST ELOI SALSIFIS 1/2 250G,1.35,5.0
2025-09-24 14:38:22,7,6.0,PRODUIT,0000042449522,LABELLO SUN PROT FPS50,3.37,2.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3770024649062,LAIT NOISETTES ET AMANDES,3.26,2.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3999000403096,MAIS POP CORN,1.99,1.0
2025-09-24 14:38:22,7,6.0,PRODUIT,3574661653594,PETIT MARSEILLAIS DOUCHE,4.0,1.0
2025-09-24 14:38:22,7,6.0,PRODUIT,7614800245009,KAMBLY FLORENTIN 100G,3.4,4.0
2025-09-24 14:43:02,50,,VRAC,,REINE-CLAUDE,7.9,0.33
2025-09-24 14:43:02,50,,PRODUIT,5010677716000,GIN BOMBAY SAPPHIRE 40D 1L,30.84,3.0
2025-09-24 14:43:02,50,,VRAC,,Chou Bruxello,12.99,0.11
2025-09-24 14:43:02,50,,PRODUIT,3256221096262,BOIS.CONC.MENTHE U0% SUCRE75CL,3.23,3.0
2025-09-24 14:43:02,50,,PRODUIT,0499000008008,Oignons botte frais (cébette),2.72,5.0
2025-09-24 14:43:02,50,,PRODUIT,3266191101392,POIS CHICHES FILIERE GM,4.69,2.0
2025-09-24 14:43:02,50,,PRODUIT,3770004940264,HUILE ESSENTIELLE ROMARIN BIO 5ML,7.38,3.0
2025-09-24 14:43:02,50,,VRAC,,CHAMPIGNON BLOND VRACKG,4.99,0.51
2025-09-24 14:43:02,50,,PRODUIT,3760215380324,FARINE DE SARASIN,6.3,3.0
2025-09-24 14:43:02,50,,PRODUIT,8712100698514,SCE KEBAB AMO,1.99,4.0
2025-09-24 14:43:02,50,,PRODUIT,3256224060895,TARTINE CROUSTILL.SEIGLE U250G,1.68,5.0
2025-09-24 14:43:02,50,,VRAC,,THYM,1.5,1.75
2025-09-24 14:43:02,50,,PRODUIT,3248650018427,OLIVES NOIRE GRECQUE MPX,1.75,2.0
2025-09-24 14:43:02,50,,PRODUIT,8445291046054,M.PERRIER CITRUS FIZZ 4X25CL,3.6,2.0
2025-09-24 14:43:02,50,,VRAC,,Penne demi-complète,2.99,1.13
2025-09-24 14:43:02,50,,PRODUIT,3700477662011,THYM TISANE PERIGORD,4.45,1.0
2025-09-24 14:43:02,50,,PRODUIT,3601029956179,BLE 20KG,12.6,4.0
2025-09-24 14:43:02,50,,PRODUIT,3250390473510,SALADE STRASBOUR GEOISE CL LEGER,3.05,5.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3256227106071,PATE A PIZZA U BIO,2.23,2.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3666139412519,BQ 1KG KIWI .PP FR,3.09,4.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3179142064304,GELATIN EN POUDRE,2.69,1.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3302747233022,BATONNETS SURIMI 25% SEL X14,3.95,4.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3700651516932,CAROTTE BIO SACHET 1,1.59,3.0
2025-09-24 14:45:05,46,258.0,PRODUIT,2000409000005,POULARDE GAULOISE GALOBIO,19.45,2.0
2025-09-24 14:45:05,46,258.0,PRODUIT,7622201515447,MILKA PATE A TARTINER 740,5.52,5.0
2025-09-24 14:45:05,46,258.0,VRAC,,ABRICOT,5.52,0.85
2025-09-24 14:45:05,46,258.0,PRODUIT,3271511000323,110G ANCHOIADE DOUCE J.MARTIN,4.07,2.0
2025-09-24 14:45:05,46,258.0,PRODUIT,20198114,Concentré de tomates,3.19,4.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3250390890270,COULOMMIERS 23%MG,2.08,1.0
2025-09-24 14:45:05,46,258.0,VRAC,,POMME RED CHIEF,3.9,0.52
2025-09-24 14:45:05,46,258.0,VRAC,,AVOCAT AFFINE PIECE,1.09,0.3
2025-09-24 14:45:05,46,258.0,VRAC,,HARICOT VERT,11.95,1.08
2025-09-24 14:45:05,46,258.0,VRAC,,CAROTTE SABLE VRAC,2.74,1.62
2025-09-24 14:45:05,46,258.0,VRAC,,PIMENT VERT,5.3,0.16
2025-09-24 14:45:05,46,258.0,VRAC,,KUMQUAT,12.99,0.64
2025-09-24 14:45:05,46,258.0,VRAC,,courge patidou chestnut,4.37,1.28
2025-09-24 14:45:05,46,258.0,VRAC,,Chou Rouge,2.99,0.35
2025-09-24 14:45:05,46,258.0,PRODUIT,20296094,Filet colin meuniere,3.49,4.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3179142054572,"Plaquette ""Joyeux Anniversaire"" VAHINE",1.82,4.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3770009635103,BIERE BLANCHE 33CL,3.92,2.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3166296555024,FINES HERBES,3.11,3.0
2025-09-24 14:45:05,46,258.0,PRODUIT,3600551100784,400ML LT CORPS ANTIDESSECHEMEN,5.49,3.0
2025-09-24 14:45:05,46,258.0,VRAC,,AVOCAT TROPICAL,2.95,0.47
2025-09-24 14:45:21,25,,VRAC,,FEUILLE DE CHENE R..,1.49,1.38
2025-09-24 14:45:21,25,,PRODUIT,3760131740271,SAUCE CREOLINE FORTE,4.99,2.0
2025-09-24 14:45:21,25,,VRAC,,CHOU VERT PIECE,3.5,1.72
2025-09-24 14:45:21,25,,VRAC,,CHAMPIGNON BLOND,7.15,0.88
2025-09-24 14:45:21,25,,PRODUIT,3577056025594,BDEN ELGYDIUM ELECT STYLE BLE,23.55,2.0
2025-09-24 14:45:21,25,,VRAC,,POMME CHANTELOR,3.79,0.14
2025-09-24 14:45:21,25,,VRAC,,Poivre noir moulu,13.8,1.27
2025-09-24 14:45:21,25,,PRODUIT,3410280141817,TB BOUILL. CUBE VOLAIL. X12,0.83,2.0
2025-09-24 14:45:21,25,,PRODUIT,3564706628090,MR 4 TRIUM CARAMEL B/SALE 288G,3.26,3.0
2025-09-24 14:45:21,25,,PRODUIT,3564709035963,GROS SEL DE L'ILE DE RE 1KG 1K,1.44,3.0
2025-09-24 14:45:21,25,,PRODUIT,3229820803449,GALETTE RIZ CHOCO NOIR BIO,3.63,4.0
2025-09-24 14:45:21,25,,PRODUIT,3245678046487,AUCH CHOCOLAT DESSERT LAIT 170,2.21,4.0
2025-09-24 14:45:21,25,,PRODUIT,3596710535361,AUC BIO GALETT SUE,2.29,5.0
2025-09-24 14:45:21,25,,VRAC,,Salade,1.95,0.74
2025-09-24 14:45:21,25,,PRODUIT,0203127000000,FOIE DE LOTTE,1.98,3.0
2025-09-24 14:45:21,25,,VRAC,,POIVRON Vert,5.5,0.4
2025-09-24 14:45:21,25,,VRAC,,ail blanc spring,10.75,2.31
2025-09-24 14:48:21,35,197.0,VRAC,,Chou Lisse,3.99,1.07
2025-09-24 14:48:21,35,197.0,PRODUIT,3162050049082,POIVRE ROUGE KAMPOT,5.28,2.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3270720000216,DACO RAISIN SULTANINE 250G,2.35,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3250391650163,SEL DE GUERANDE BV,1.36,2.0
2025-09-24 14:48:21,35,197.0,VRAC,,CHAMPIGNON PLEUROTE,16.99,1.54
2025-09-24 14:48:21,35,197.0,PRODUIT,3596710550548,POUCE CONES PARFUM CHOCOLAT PI STACHEX8 520G,2.37,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,7622300134532,Milka tablette de chocolat 300g noisette caramel,3.96,3.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3523230023139,BUCHE CHEVRE MAXI FORMAT 400G,3.49,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3760109520102,HAMBURGER,6.46,2.0
2025-09-24 14:48:21,35,197.0,PRODUIT,5410228307280,BIERE ABBAYE LEFFE RUBY,6.4,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,20055974,Chips truffe d'été,1.99,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3250393435645,CARDAMOME MOULUE CIGALOU,2.56,5.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3267110001113,Purée crue amande blanchie 300gr Perl'Amande,9.98,3.0
2025-09-24 14:48:21,35,197.0,VRAC,,,5.19,2.19
2025-09-24 14:48:21,35,197.0,PRODUIT,7613034506726,FIDO CROQ MIX BOEUF,5.85,5.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3560070924103,1KG RIZ ROND BLANCHI 15% SIMPL,1.41,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,185452326547,PUGET ULETTI BIPHASE CIBO,3.33,5.0
2025-09-24 14:48:21,35,197.0,PRODUIT,0613668024402,PATE ARACHIDE CRUNCHY,7.12,2.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3760341070076,LUSTUCRU RIZ ETUVE 10' 900G VRA,2.4,5.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3228020481150,BEUR DX PRESIDENT,1.62,3.0
2025-09-24 14:48:21,35,197.0,VRAC,,Fenouil,4.91,1.46
2025-09-24 14:48:21,35,197.0,VRAC,,CITRON PRINO FIORE,2.49,1.81
2025-09-24 14:48:21,35,197.0,VRAC,,COURGETTE RONDE VRAC,5.49,1.99
2025-09-24 14:48:21,35,197.0,PRODUIT,3363790000207,Thé vert Grand Cru à la Menthe bio,8.15,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3347437059315,MADELEINES D EPEAUTRE BIO,4.1,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3270414006708,PUR ARABI,7.95,3.0
2025-09-24 14:48:21,35,197.0,PRODUIT,8428532230290,BOISSON COCO AMANDE S-S,1.0,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3449865293757,COCHONOU CLASSIQUE C,3.89,1.0
2025-09-24 14:48:21,35,197.0,PRODUIT,3250392408343,BISCUITS CREAMY CHOC,1.02,1.0
2025-09-24 14:50:42,31,,PRODUIT,3250391423682,FARINE A PAIN BLANC,1.44,4.0
2025-09-24 14:50:42,31,,PRODUIT,3564700487648,"MR PUR JUS 3 AGRUMES BK 1L""JAFA",1.92,1.0
2025-09-24 14:50:42,31,,PRODUIT,3431410001023,CREPE DENTELL.NAT GAVO,2.54,1.0
2025-09-24 14:50:42,31,,PRODUIT,3564700617014,R TAB CHOC FOURRAGE LT2X100G,1.95,3.0
2025-09-24 14:50:42,31,,PRODUIT,6920336814222,OEUF CUIT,4.5,4.0
2025-09-24 14:50:42,31,,PRODUIT,3596710348442,TOAST BRIOCHE NAT AU,0.99,4.0
2025-09-24 14:50:42,31,,PRODUIT,3124480186621,OASIS POMME POIRE 330ML,1.0,1.0
2025-09-24 14:50:42,31,,VRAC,,Orange Table,1.99,1.77
2025-09-24 14:50:42,31,,PRODUIT,3045320001693,GELEE DE COING,2.0,3.0
2025-09-24 14:50:42,31,,VRAC,,NOIX,7.99,1.69
2025-09-24 14:50:42,31,,PRODUIT,3701129807262,BI PHOTODERM SPF30 SPRAY 200ML,21.9,1.0
2025-09-24 14:50:42,31,,PRODUIT,3250391282890,REGAIN TOAST 4 CERE./SE BIO140,1.17,2.0
2025-09-24 14:50:42,31,,VRAC,,Saone,8.8,1.98
2025-09-24 14:50:42,31,,VRAC,,CHOU VERT FRISE PIECE,2.19,2.45
2025-09-24 14:50:42,31,,PRODUIT,3560071132774,100MR MAIN REPARAT CRF SOFT,2.23,2.0
2025-09-24 14:50:42,31,,PRODUIT,3175681072916,BISCUIT CHATAIGNE 200GR,2.07,2.0
2025-09-24 14:50:42,31,,VRAC,,Lentille verte,6.05,1.88
2025-09-24 14:50:42,31,,PRODUIT,3564700628980,PUR JUS POMME JAFADEN PET1L MR,1.0,4.0
2025-09-24 14:50:42,31,,VRAC,,RIZ THAI BLANC VRAC,3.73,2.14
2025-09-24 14:50:42,31,,VRAC,,CHOU VERT LISSE,2.99,1.75
2025-09-24 14:50:42,31,,VRAC,,POIRE WILLIAMS,3.49,2.1
2025-09-24 14:50:42,31,,VRAC,,Oignon Roux,5.49,0.43
2025-09-24 14:50:42,31,,PRODUIT,3060731014964,CORIANDRE SURGELEE,2.43,1.0
2025-09-24 14:50:42,31,,PRODUIT,3254560023352,AUCHAN PETIT SALE LE,1.94,2.0
2025-09-24 14:50:42,31,,PRODUIT,3335265122011,Munster 11cm RBio 220g,4.47,2.0
2025-09-24 14:50:42,31,,VRAC,,Quinoa blanc,15.9,1.39
2025-09-24 14:50:42,31,,VRAC,,BETTERAVES CUITES,2.19,2.1
2025-09-24 14:50:42,31,,PRODUIT,3770001928326,BRIOCHE PUR BEURRE NATURE AU KG,19.01,5.0
2025-09-24 14:50:42,31,,PRODUIT,3760264840152,BONBONS SS PINDE SAVOIE,3.6,3.0
2025-09-24 14:50:42,31,,PRODUIT,3254381016922,PET 50CL CRISTALINE GAZEUSE,0.55,2.0
2025-09-24 14:50:42,31,,PRODUIT,3663124001062,GOLDAROME E.D.T SMART BOY 100ML,3.5,1.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3113010171213,filet st pierre ecrevet,5.99,4.0
2025-09-24 14:59:37,7,371.0,VRAC,,ORANGE A JUS MTC,4.49,0.28
2025-09-24 14:59:37,7,371.0,PRODUIT,3232767302302,*ALFAPAC COULISSAC 30L X2,4.9,1.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3113010166417,CUISS.VOLAIL.PROV CRE,17.99,3.0
2025-09-24 14:59:37,7,371.0,VRAC,,MELOU Jaune-Canari,5.2,2.22
2025-09-24 14:59:37,7,371.0,PRODUIT,3011261030962,3 GRATTE-EPONGE SPONTEX,1.35,1.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3472860405511,400G COF. FER COOKIE TT CHOCO,8.29,5.0
2025-09-24 14:59:37,7,371.0,VRAC,,courgette,3.19,0.67
2025-09-24 14:59:37,7,371.0,PRODUIT,2030506427061,CORIANDRE BOTTE NUE,1.23,1.0
2025-09-24 14:59:37,7,371.0,PRODUIT,8700216035057,*ORALB DENT EMAIL PROT 2X75ML,6.9,2.0
2025-09-24 14:59:37,7,371.0,VRAC,,CHOU BROCOLI,3.99,0.42
2025-09-24 14:59:37,7,371.0,PRODUIT,3163937104658,RICARD FRUITE BIO AMANDE 45% VOL,22.58,5.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3661344723290,LZV SKYR NAT 480X1,3.12,1.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3250392653996,IDS NEM CREV CAB X4+SCE 2,2.04,2.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3379140604773,VERM.RIZ 375G PSP (M) TH,1.6,4.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3099873045369,JACK DANIEL S OLD N7 40D 1L,31.9,4.0
2025-09-24 14:59:37,7,371.0,PRODUIT,3258561421247,TIRAMISU SPECULOOS,2.59,2.0
2025-09-24 15:05:38,3,,PRODUIT,3250391993857,PAQUITO PJ MULTI BIO 6X20CL,3.36,5.0
2025-09-24 15:05:38,3,,VRAC,,Ail violet/blanc,11.9,0.22
2025-09-24 15:05:38,3,,PRODUIT,3760286630731,PATE A TARTINER L,6.29,4.0
2025-09-24 15:05:38,3,,PRODUIT,0493271000006,Noix de Pécan extra Jumbo VRAC,28.81,3.0
2025-09-24 15:05:38,3,,PRODUIT,3760295170013,Boisson Riz Nature Bio Pour Tous 1L,1.71,5.0
2025-09-24 15:05:38,3,,PRODUIT,3760091727398,Graines de tournesol Bio décortiquées sans sel Gascogne Paysans d'ici 250g,2.83,3.0
2025-09-24 15:05:38,3,,VRAC,,framboise,4.95,0.53
2025-09-24 15:05:38,3,,PRODUIT,3154230808596,KNK ORIGINAL PORC CSNI 10P LOT,6.4,1.0
2025-09-24 15:05:38,3,,PRODUIT,3560071510503,6X1L  LT 1/2EC SS LACT CRF BIO,10.98,1.0
2025-09-24 15:05:38,3,,PRODUIT,3056440085197,SNACKY 125GR,0.65,3.0
2025-09-24 15:05:38,3,,PRODUIT,5449000138026,FANTA ZERO ORANGE PET 1.5L,1.95,1.0
2025-09-24 15:07:59,38,458.0,VRAC,,HARICOT COCO PLAT VRAC,5.29,1.93
2025-09-24 15:07:59,38,458.0,PRODUIT,3760275570543,MELANGE PROTEINE MIX VEGGIE,3.85,1.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3394215741160,PASTIS 45% VOL CASANIS,21.21,2.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3564707082433,R TAB CHOC LAIT 40% BIO,1.87,2.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3256220610766,CHOCOLAT BLANC NOIX COCO,2.74,4.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3489940036213,Lessive Liquide Concentrée Savon Noir L'Artisan Savonnier 1500 ml,5.3,2.0
2025-09-24 15:07:59,38,458.0,VRAC,,TOMATE CERISE,3.29,1.68
2025-09-24 15:07:59,38,458.0,PRODUIT,8713576002812,SAUCE INDIENNE CURRY TIKKA MASALA,4.6,3.0
2025-09-24 15:07:59,38,458.0,VRAC,,210 CACAHUETES GRILL SALEES,10.35,1.37
2025-09-24 15:07:59,38,458.0,PRODUIT,3103220037218,HA. PY LIFE,2.25,1.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3560071083991,NOIX CAJOU GRILE ET SALEE,2.04,2.0
2025-09-24 15:07:59,38,458.0,VRAC,,AIL SEC,12.49,1.59
2025-09-24 15:07:59,38,458.0,VRAC,,ECHALOTE TRADI500G PETIT PRIX,2.98,0.61
2025-09-24 15:07:59,38,458.0,PRODUIT,3564700716151,BEURRE ALLEGE 60% DS 250G,1.89,5.0
2025-09-24 15:07:59,38,458.0,VRAC,,framboise barquette 125g,22.32,1.06
2025-09-24 15:07:59,38,458.0,PRODUIT,3426060004210,GRAVILLON DECO BLANC CAL 25 KG,2.85,5.0
2025-09-24 15:07:59,38,458.0,VRAC,,FEUILLE DE CHENE R..,1.49,0.63
2025-09-24 15:07:59,38,458.0,PRODUIT,7622210675507,*LU GRAN.CHOC.LT 4X200G,5.11,1.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3142952431017,L.MARTIN PULP TOM CUBE1/2 400G,0.93,1.0
2025-09-24 15:07:59,38,458.0,PRODUIT,7622210439994,RIZ MILKA,3.56,1.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3354902107174,AOP BORD.BL MOELL CH.LANS HV,6.0,4.0
2025-09-24 15:07:59,38,458.0,PRODUIT,3760270910313,BIERE LA FUNO 75 CL,5.1,2.0
2025-09-24 15:11:18,48,11.0,PRODUIT,3560071558970,280 ML BAT. X4 PISTACH ORF SEN,3.99,1.0
2025-09-24 15:11:18,48,11.0,PRODUIT,3760278861426,"Thé vert agrumes bio, 36g",2.47,1.0
2025-09-24 15:11:18,48,11.0,PRODUIT,3770022787919,JUS DE MANGUE PASSION,2.44,4.0
2025-09-24 15:11:18,48,11.0,VRAC,,Tomate de terre de consommation a c,2.95,0.27
2025-09-24 15:11:18,48,11.0,PRODUIT,3112309997381,CASSIS BORDE BOCAL,2.19,2.0
2025-09-24 15:11:18,48,11.0,VRAC,,ECHALOTE TRADITION BIO MMP,2.49,1.96
2025-09-24 15:11:18,48,11.0,VRAC,,céleri branche,2.99,0.31
2025-09-24 15:11:18,48,11.0,PRODUIT,8006540525524,LENOR ADOU. PIVOI/HIBS.874ML,5.7,1.0
2025-09-24 15:11:18,48,11.0,PRODUIT,3263670012323,SARDINE CIT.HUI.CONNETABLE 1/6,2.39,3.0
2025-09-24 15:11:18,48,11.0,PRODUIT,3560071175733,1/4 FLT MAQ VIN BLC CRF EXTRA,1.79,2.0
2025-09-24 15:11:18,48,11.0,VRAC,,AVOCAT COCKTAIL,13.99,1.08
2025-09-24 15:11:18,48,11.0,PRODUIT,3760052239854,Soupe blo épinards crème de b,4.95,5.0
2025-09-24 15:11:18,48,11.0,VRAC,,AVOCAT TROPICAL,2.95,1.0
2025-09-24 15:11:18,48,11.0,VRAC,,COURGETTE FILET,2.49,2.12
2025-09-24 15:11:18,48,11.0,VRAC,,Golden,2.99,2.07
2025-09-24 15:11:18,48,11.0,VRAC,,CITRON LIME,9.59,2.1
2025-09-24 15:11:18,48,11.0,VRAC,,HARICOTS BLANCS LING,6.9,0.24
2025-09-24 15:11:18,48,11.0,PRODUIT,3250390890270,COULOMMIERS 23%MG,2.08,2.0
2025-09-24 15:11:18,48,11.0,VRAC,,Raisin Black Magic,9.99,1.95
2025-09-24 15:16:39,28,,VRAC,,aubergine,3.5,0.22
2025-09-24 15:16:39,28,,VRAC,,CHOU FLEUR PIECE,3.32,0.34
2025-09-24 15:16:39,28,,PRODUIT,3760226261421,Chocolat lait 37% Pralin Grain de Sail 100g,3.1,5.0
2025-09-24 15:16:39,28,,PRODUIT,3250390303770,RANOU P.BRISEE PB DEROUL230G,1.21,5.0
2025-09-24 15:16:39,28,,PRODUIT,3248830440109,LENTILLES,6.28,1.0
2025-09-24 15:16:39,28,,PRODUIT,3250390303954,GRATIN DAUPHINOIS,1.76,2.0
2025-09-24 15:16:39,28,,PRODUIT,3282620500208,OEUFS FRAIS STANDARDX30 BABYCOQUE,6.89,2.0
2025-09-24 15:16:39,28,,PRODUIT,8997212610405,CREME DE COCO BIO (BRIQUE),2.01,2.0
2025-09-24 15:16:39,28,,PRODUIT,3222477808423,Sauce Curry,2.46,5.0
2025-09-24 15:16:39,28,,PRODUIT,3564980170216,CIDRE LE BRUN ARTISANAL.2X75CL,5.69,4.0
2025-09-24 15:16:39,28,,VRAC,,AMANDES ES VR10KG,15.0,1.83
2025-09-24 15:16:39,28,,PRODUIT,3252378001678,350G SEL FIN EQUILIBRE CEREBOS,2.57,3.0
2025-09-24 15:16:39,28,,PRODUIT,3412940900581,Chutney d'oignons Senfas 90g,2.41,2.0
2025-09-24 15:16:39,28,,VRAC,,Noix de Pécan,27.0,0.76
2025-09-24 15:16:39,28,,PRODUIT,8435177005268,ORANGE  A DEGUSTER,3.99,1.0
2025-09-24 15:16:39,28,,PRODUIT,3760253290180,BIO - COOKIE CARAMEL BEURRE SA,2.25,2.0
2025-09-24 15:16:39,28,,PRODUIT,3292070000029,BLINI TARAMA NATURE 100G,1.6,1.0
2025-09-24 15:16:39,28,,PRODUIT,3301591002167,PUR JUS DE POMMES DEMETER 75CL,3.3,2.0
2025-09-24 15:16:39,28,,PRODUIT,3270220002727,BIC 12 FEUTRES COLORIAGE KID,2.38,2.0
2025-09-24 15:16:39,28,,PRODUIT,3523680425132,DIGNON ROUGE CRF BIO,2.59,1.0
2025-09-24 15:16:39,28,,PRODUIT,3683080367965,BIRYANI MASSALA,4.54,3.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3229820129020,CARRES COUPE FAIM 100 GRS,4.92,1.0
2025-09-24 15:16:40,14,464.0,PRODUIT,5000112611878,COCA-COLA SS SUCRE 1/2P 1.75L,1.72,5.0
2025-09-24 15:16:40,14,464.0,PRODUIT,26047188,Chips nature,1.29,1.0
2025-09-24 15:16:40,14,464.0,VRAC,,kumquat,10.99,2.37
2025-09-24 15:16:40,14,464.0,PRODUIT,3162050010242,CORIANDRE DE FRANCE,1.88,5.0
2025-09-24 15:16:40,14,464.0,VRAC,,SPAGHETTI COMPLET BIO 500G,1.9,1.31
2025-09-24 15:16:40,14,464.0,PRODUIT,3770034582069,MIEL DES FLEURS DU BERRY,15.45,2.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3600542522564,350ML ASH F. HAIRFOOD PINEAPPLE,5.25,1.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3119780266401,DESPLUMADOS CRUDO,2.99,1.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3250390748861,ELODIE BONBON SEVE DE PIN 200G,1.4,5.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3560070704255,SALSIFIS CRF CLASSIC,1.57,3.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3329488161254,GRAINES DE PAVOT,3.6,3.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3574661258508,LPM SAV.FLEUR D'ORANGER 4X100G,1.82,3.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3770019845172,BOISS. ENDURANCE F.ROUGE 800G,29.9,2.0
2025-09-24 15:16:40,14,464.0,PRODUIT,3423720003545,SABLES AMANDE 100% EPEAUTRE,3.78,3.0
2025-09-24 15:16:40,14,464.0,VRAC,,POIRE WILLIAMS,3.49,0.73
2025-09-24 15:20:13,7,137.0,PRODUIT,3019081241315,SARDINES HUILE OURNESOL & CITRON,7.1,3.0
2025-09-24 15:20:13,7,137.0,VRAC,,TOMATE GRAPPE,4.36,1.77
2025-09-24 15:20:13,7,137.0,PRODUIT,3222477013421,Coude Raye Gros,1.76,2.0
2025-09-24 15:20:13,7,137.0,PRODUIT,3560070850792,300G BISCUITS CUILLERS CRF ORI,2.81,3.0
2025-09-24 15:20:13,7,137.0,VRAC,,PDT NR VAPEUR ROUGE 2KG VARIETE CHERIE,2.0,1.45
2025-09-24 15:20:13,7,137.0,PRODUIT,3245678141397,AUC SAC CONGEL ZIP M,1.52,1.0
