datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-04 14:49:42,50,-1,PRODUIT,3107400020205,FONDANT AU CHOCOLAT PUR BEURRE,3.39,5.0
2025-10-04 14:49:42,50,-1,VRAC,NULL,BLETTE PIED,4.29,1.02
2025-10-04 14:49:42,50,-1,PRODUIT,3449865267482,MINI BATON BERGER J.,2.69,3.0
2025-10-04 14:49:42,50,-1,VRAC,NULL,DATTE RAVIER,5.46,1.98
2025-10-04 14:49:42,50,-1,PRODUIT,3165432491509,CASSONADE CANNE DEMERARA DADDY,2.12,2.0
2025-10-04 14:49:42,50,-1,VRAC,NULL,HARICOTS BLANCS LING,6.9,2.39
2025-10-04 14:51:46,31,183,VRAC,NULL,Cosommation Grenaille,2.99,1.78
2025-10-04 14:51:46,31,183,PRODUIT,3245678667811,PROT LING LIG MUL X3,1.32,3.0
2025-10-04 14:51:46,31,183,PRODUIT,3261053456603,GARBIT COUSCOUS POULET/BF,4.79,4.0
2025-10-04 14:51:46,31,183,PRODUIT,3245678612859,COSMIA DEO ATO GRENADE 75 ML,0.99,2.0
2025-10-04 14:51:46,31,183,PRODUIT,7622300746742,GOLA 184G NOIS EA,1.38,5.0
2025-10-04 14:51:46,31,183,VRAC,NULL,TOMATE CERISE,3.29,0.24
2025-10-04 14:51:46,31,183,VRAC,NULL,TOMATE ALLONGEE BIO,6.63,2.45
2025-10-04 14:51:46,31,183,PRODUIT,8001090900777,285ML SHP ANTI-DEMANGEAISONSH&S,6.19,3.0
2025-10-04 14:51:46,31,183,VRAC,NULL,poireau,2.79,0.22
2025-10-04 14:51:46,31,183,VRAC,NULL,Echalote Traditionnelle Violette Longue,9.99,0.45
2025-10-04 14:51:46,31,183,PRODUIT,3760121210982,Poudre cacaot?e petit d?jeuner,2.39,3.0
2025-10-04 14:51:46,31,183,VRAC,NULL,PDT CONSO MICRONDE 750C,1.99,0.35
2025-10-04 14:51:46,31,183,PRODUIT,3760138833129,EPONGES GRATTANTES,1.86,1.0
2025-10-04 14:51:46,31,183,VRAC,NULL,ABRICOT,5.52,2.0
2025-10-04 14:51:46,31,183,VRAC,NULL,RAISIN BLANC ITALIA,6.9,2.41
2025-10-04 14:51:46,31,183,PRODUIT,3760009534261,YAUTE COLA BS 33 CL BOUTEILLE,1.31,5.0
2025-10-04 14:51:46,31,183,PRODUIT,3250393123559,NETTO LEGUM. SECS. CEREALES,1.47,2.0
2025-10-04 14:51:46,31,183,PRODUIT,3560071425692,LAIT SS LACT,6.24,5.0
2025-10-04 14:51:46,31,183,VRAC,NULL,POMME PINK LADY,4.09,1.03
2025-10-04 14:51:46,31,183,VRAC,NULL,TOMATE ALLONGEE,2.99,0.34
2025-10-04 14:51:46,31,183,PRODUIT,37600106009,SKIPPY BEUR CACAH CREAMY,5.29,5.0
2025-10-04 14:51:46,31,183,PRODUIT,5000299296042,GIN CITRON MALFY,36.37,4.0
2025-10-04 14:52:27,44,-1,PRODUIT,3271514117035,110G CREME DE POIVRONS J.M,3.69,4.0
2025-10-04 14:52:27,44,-1,PRODUIT,3292070007905,TZATZIKI,3.06,5.0
2025-10-04 14:52:27,44,-1,PRODUIT,3166291474207,CURCUMA MOULU DUCROS,2.42,2.0
2025-10-04 14:52:27,44,-1,PRODUIT,8432984000332,SERVIETTE ULTRA-FINE NUIT,3.74,1.0
2025-10-04 14:52:27,44,-1,PRODUIT,3434410075711,PUREE AUX CEPES 450G,3.66,4.0
2025-10-04 14:52:27,44,-1,PRODUIT,8711327607163,MAGNUM CLASSIC X8 600G,5.98,4.0
2025-10-04 14:52:27,44,-1,PRODUIT,3512690000972,ISLA DELICE CHORIZO 15TR 120GR,3.09,5.0
2025-10-04 14:52:27,44,-1,PRODUIT,3451790988813,E&V BEURRE TENDRE 1/2S BQ 2500,3.36,4.0
2025-10-04 14:52:27,44,-1,VRAC,NULL,Saone,8.8,0.51
2025-10-04 14:52:27,44,-1,VRAC,NULL,OIGNON JAUNE,3.34,0.2
2025-10-04 14:52:27,44,-1,PRODUIT,3437011930007,PATE A BALLON + PIPETTE WDK,2.94,2.0
2025-10-04 14:52:27,44,-1,VRAC,NULL,BANANE CAVENDISH COLOMBIA,1.99,1.13
2025-10-04 14:52:27,44,-1,PRODUIT,3256226396251,HARICOTS BLANCS U BOITE 250G,1.22,1.0
2025-10-04 14:52:27,44,-1,VRAC,NULL,AVOCAT COCKTAIL,13.99,0.61
2025-10-04 14:52:27,44,-1,PRODUIT,3596710334254,AUCHAN DENTIFRICE BICARBONATETUBE STAND UP SS ETUI 75ML,0.98,3.0
2025-10-04 14:52:27,44,-1,PRODUIT,3256229878235,BEURRE DE CACAHUETES,3.39,1.0
2025-10-04 14:52:27,44,-1,PRODUIT,3596710336517,SUCRE POUDRE POUCE 1,0.77,2.0
2025-10-04 14:52:27,44,-1,VRAC,NULL,CHOU ROUGE PIECE,2.89,0.16
2025-10-04 14:52:27,44,-1,PRODUIT,3256228933461,SAUCE AU F.GRAS USAVEURS,3.25,1.0
2025-10-04 14:52:27,44,-1,PRODUIT,3448550010945,DOUCEUR NOIX DAUPHINE,6.85,4.0
2025-10-04 14:52:27,44,-1,PRODUIT,3263857281818,NECTAR ABRICOT PET 1L MFP,2.5,5.0
2025-10-04 14:52:27,44,-1,VRAC,NULL,BILLE APERITIVE CAROTTE CUMIN,56.25,2.11
2025-10-04 14:54:56,39,296,PRODUIT,3423720008083,Barre c?r?ale banane et choco,4.69,5.0
2025-10-04 14:54:56,39,296,VRAC,NULL,HAUTS DE CUISSE POULET BLANC,4.79,1.52
2025-10-04 14:54:56,39,296,PRODUIT,3364691304463,POUDRE NAM (28) LOBO 70G,1.4,5.0
2025-10-04 14:54:56,39,296,PRODUIT,3250390287735,FIORINI FARFALLES CELLO 500G,0.94,2.0
2025-10-04 14:54:56,39,296,PRODUIT,3270160812936,POULET CURRY/LAIT COCO FE,2.7,2.0
2025-10-04 14:54:56,39,296,PRODUIT,3422210451507,FILET DE CANARD FUME,7.8,3.0
2025-10-04 14:54:56,39,296,PRODUIT,3179142040179,200G NAPPAGE CARAMEL VAHINE,2.1,5.0
2025-10-04 14:54:56,39,296,PRODUIT,7046110075562,50ML 6-12A JUNIOR FRUITE JORDA,1.75,1.0
2025-10-04 14:54:56,39,296,PRODUIT,3294580900196,200G BEAUMONT G.AP,3.65,5.0
2025-10-04 14:54:56,39,296,VRAC,NULL,Digstion Jaune,1.13,0.88
2025-10-04 14:54:56,39,296,PRODUIT,5449000012845,TROPICO ORIGINAL PET 50CL NOUV ELLE RECETTE,1.71,2.0
2025-10-04 14:54:56,39,296,PRODUIT,0205686000000,JAMBON LE GOURMET SANS COUENNE,4.21,4.0
2025-10-04 14:54:56,39,296,VRAC,NULL,Riz Thai blanc,6.55,0.24
2025-10-04 14:54:56,39,296,PRODUIT,3073780817929,COUSTERON 26%PF,4.2,4.0
2025-10-04 14:54:56,39,296,VRAC,NULL,Oignon doux vrac,4.69,2.13
2025-10-04 14:54:56,39,296,VRAC,NULL,ANANAS PIECE,2.69,0.15
2025-10-04 14:54:56,39,296,PRODUIT,3760340060375,Vin Rouge Lazuli Pech d'Andr? 75 cl R?EMPLOI R?EMPLOI du VE...,9.96,1.0
2025-10-04 14:54:56,39,296,VRAC,NULL,POMME DE TERRE GRESAILLE DE CONSOMMATION ALLIANS,2.99,0.63
2025-10-04 14:54:56,39,296,PRODUIT,3560071411817,sucre demi morceau blanc c rf classic,1.99,3.0
2025-10-04 14:54:56,39,296,PRODUIT,3596710422517,AUCHAN NAPPAGE CARAMEL AU BEURRE SALE FLACON SQUEEZE 210G,2.46,3.0
2025-10-04 14:54:56,39,296,PRODUIT,8435177035654,TOMATE ANGELLE,1.58,2.0
2025-10-04 14:56:17,10,82,PRODUIT,3000048047668,CHAMP. ROSE PIED COUPE BQ 500G,2.49,1.0
2025-10-04 14:56:17,10,82,VRAC,NULL,NOISETTE VRAC,7.99,1.99
2025-10-04 14:56:17,10,82,PRODUIT,3256224701118,PETIT POIS T.FIN CAROTTES,3.18,2.0
2025-10-04 14:56:17,10,82,VRAC,NULL,M?che,10.32,1.74
2025-10-04 14:56:17,10,82,VRAC,NULL,AVOCAT BIO,3.99,0.18
2025-10-04 14:56:17,10,82,VRAC,NULL,Oi Grow,3.99,1.2
2025-10-04 14:56:17,10,82,PRODUIT,3760153950245,HUILE COLZA SOURIS VERTE // 1L,7.25,4.0
2025-10-04 14:56:17,10,82,PRODUIT,1210002000383,90CL SAMBA TROPICANA,2.49,5.0
2025-10-04 14:56:17,10,82,VRAC,NULL,Batavia,1.99,0.33
2025-10-04 14:56:17,10,82,PRODUIT,3337875795456,GEL NETTOYANT SA ANTI-RUGOSIT,14.0,3.0
2025-10-04 14:56:17,10,82,PRODUIT,3380380000454,FOND PIZZA 2X150G,4.29,5.0
2025-10-04 14:56:17,10,82,VRAC,NULL,CONCOMBRE LONG LISSE DECLASSE,1.99,2.34
2025-10-04 14:56:17,10,82,PRODUIT,3185291610729,CHAUSSETTE COTON NOI,8.63,2.0
2025-10-04 14:56:17,10,82,PRODUIT,3027030014262,ALSA MOELLEUX MARBRE 435G,2.6,2.0
2025-10-04 14:56:17,10,82,PRODUIT,8717674030395,*CASSEROLE 20 CM,35.0,5.0
2025-10-04 14:56:17,10,82,VRAC,NULL,MELON PAST?QUE,3.69,0.85
2025-10-04 14:56:17,10,82,VRAC,NULL,Brocoli,5.4,0.91
2025-10-04 14:56:17,10,82,PRODUIT,3760257091653,SAMOSSAS LENTILLES CORAIL,4.93,4.0
2025-10-04 14:56:17,10,82,VRAC,NULL,*TOMATE RONDE EN GR,2.49,1.67
2025-10-04 14:56:17,10,82,VRAC,NULL,TOMATE ALLONGEEE,3.99,2.24
2025-10-04 14:56:17,10,82,VRAC,NULL,Pomme de table Juliet,3.99,0.23
2025-10-04 14:56:17,10,82,PRODUIT,3560071411817,sucre demi morceau blanc c rf classic,1.99,1.0
2025-10-04 14:56:17,10,82,PRODUIT,3245678115558,AUCH CAFE SOLUBLE LYOPHILISE,2.82,1.0
2025-10-04 14:56:17,10,82,VRAC,NULL,ENDIVE,7.7,1.76
2025-10-04 14:56:17,10,82,VRAC,NULL,COURGETTE VERTE,3.2,1.7
2025-10-04 14:57:00,21,472,PRODUIT,4008258021026,MEL.NOIX GRILLE SALE SHT,3.97,4.0
2025-10-04 14:57:00,21,472,PRODUIT,3760294961100,LARDONS FUME 100G,2.26,5.0
2025-10-04 14:57:00,21,472,VRAC,NULL,BETTERAVE,2.54,1.22
2025-10-04 14:57:00,21,472,PRODUIT,3760022906793,GARAM MASALA,3.35,5.0
2025-10-04 14:57:00,21,472,VRAC,NULL,POIVRON Rouge,5.3,2.09
2025-10-04 14:57:00,21,472,PRODUIT,8004260006491,MOUCHOIRS BOITE X130,0.78,5.0
2025-10-04 14:57:00,21,472,VRAC,NULL,Chou Vert Fris?,2.49,2.23
2025-10-04 14:57:00,21,472,PRODUIT,3388600000017,ST DALFOUR DESSERT ORANGE,3.55,5.0
2025-10-04 14:57:00,21,472,VRAC,NULL,Poivron Jaune,5.99,1.65
2025-10-04 14:57:00,21,472,VRAC,NULL,Melon,3.0,1.9
2025-10-04 14:57:00,21,472,VRAC,NULL,Pom?lo blanco,4.49,0.32
2025-10-04 14:57:00,21,472,VRAC,NULL,FEVES,3.99,0.35
2025-10-04 14:57:00,21,472,PRODUIT,3080216049267,TOURTEL TW PECHE,5.33,3.0
2025-10-04 14:57:00,21,472,VRAC,NULL,KIWI HAYWARD,2.64,2.07
2025-10-04 14:57:00,21,472,PRODUIT,3560070565313,BEUR,1.3,1.0
2025-10-04 14:57:00,21,472,VRAC,NULL,POIVRON Vert,5.5,0.13
2025-10-04 14:57:00,21,472,VRAC,NULL,GAL.SOJA TOMAT.CRF SEN,3.13,1.78
2025-10-04 15:03:47,41,-1,PRODUIT,3211209239208,75BABV RS VERY FRAMBOISE NM,3.05,3.0
2025-10-04 15:03:47,41,-1,VRAC,NULL,POMME DE TERRE DE CONSOMMATION A CHAIR FERME,3.29,1.43
2025-10-04 15:03:47,41,-1,PRODUIT,3038350103604,PAT CELLO TORTI EPINARDS 500G,1.34,3.0
2025-10-04 15:03:47,41,-1,VRAC,NULL,PATISSON BLANC,2.99,0.52
2025-10-04 15:03:47,41,-1,VRAC,NULL,PASTEQUE CAL 6,8.99,1.97
2025-10-04 15:03:47,41,-1,VRAC,NULL,POMME DU LIMOUSIN AOP BARQUETTE,0.49,0.4
2025-10-04 15:03:47,41,-1,PRODUIT,4009900485708,FREEDENT WHIT BUBL MT 5X10DRAG SCABEL POUD CHOC MON,2.56,4.0
2025-10-04 15:03:47,41,-1,PRODUIT,3770017174021,SAVON DOUX CIRE D ABEILLE & MIEL,4.38,5.0
2025-10-04 15:03:47,41,-1,VRAC,NULL,Tomate Cerise,7.74,1.42
2025-10-04 15:03:47,41,-1,VRAC,NULL,NOIX DU PERIGORD FRANQUETTE,10.95,1.72
2025-10-04 15:03:47,41,-1,PRODUIT,3560070142224,CACAH.GRILLE.SALE,2.48,1.0
2025-10-04 15:03:47,41,-1,VRAC,NULL,KIWI HAYWARD,2.64,1.36
2025-10-04 15:03:47,41,-1,PRODUIT,3256225164240,MAYO.MOUTARDE ANCIEN.U BOC235G,1.41,2.0
2025-10-04 15:03:47,41,-1,PRODUIT,2890805029911,P&C RACLETTE GRAND A,4.56,4.0
2025-10-04 15:03:47,41,-1,PRODUIT,3222220137862,POIVRON DOUX LAMUYO 0.5L,1.9,4.0
2025-10-04 15:03:47,41,-1,PRODUIT,3258831007447,MOUTARDE DE DIJON GRAINES DE MOUTARDE,3.9,4.0
2025-10-04 15:07:14,11,71,PRODUIT,0840011102214,The vert matcha citron bio,3.75,1.0
2025-10-04 15:07:14,11,71,PRODUIT,3379140501331,CHAMPIGNON HUITRE,2.2,2.0
2025-10-04 15:07:14,11,71,PRODUIT,3760056410662,RILLETTES DE CRABE,4.04,1.0
2025-10-04 15:07:14,11,71,PRODUIT,2848503000008,ANTIGASPI-TABOULE,1.67,5.0
2025-10-04 15:07:14,11,71,PRODUIT,3033490873509,DANIO 0% PASSION 150G,0.9,4.0
2025-10-04 15:07:14,11,71,PRODUIT,3240931548111,LUST GNOCCHI A POELER 325,2.04,3.0
2025-10-04 15:07:14,11,71,VRAC,NULL,FEUILLE DE CHENE R..,1.49,2.24
2025-10-04 15:07:14,11,71,PRODUIT,8436575298092,*SMARTIES POP UP 4X52G,4.4,5.0
2025-10-04 15:07:14,11,71,PRODUIT,3533630097531,GRANDLAIT FRAIS 1/2 ECREM,1.39,2.0
2025-10-04 15:07:14,11,71,VRAC,NULL,PIMENT VERT,5.3,1.55
2025-10-04 15:07:14,11,71,PRODUIT,3017620425035,NUTELLA,6.79,4.0
2025-10-04 15:07:14,11,71,VRAC,NULL,Champignon de Paris Portobello,14.3,0.27
2025-10-04 15:07:14,11,71,PRODUIT,3036811366506,LIE SPE CHINOIS LEG/VER 2X30CL,2.61,1.0
2025-10-04 15:07:14,11,71,PRODUIT,3000000511015,PHALAE 2 BCHES POT B,6.99,4.0
2025-10-04 15:07:14,11,71,PRODUIT,3760056410693,RILLETTES DE SAUMON,3.61,1.0
2025-10-04 15:07:14,11,71,PRODUIT,8001090236166,SWIFFER WETJET RECHA,6.62,2.0
2025-10-04 15:07:14,11,71,PRODUIT,3350030105327,MONOP YRT FRUITS BRASSE,2.59,5.0
2025-10-04 15:07:14,11,71,PRODUIT,8711000052242,CAFE FAMILIAL MLU GD MERE,6.66,2.0
2025-10-04 15:07:14,11,71,PRODUIT,3760294960714,ELIBIO FARINE DE SARRASIN FRANCE 1KG,4.2,3.0
2025-10-04 15:07:14,11,71,PRODUIT,3770006995262,miel fleurs sauvages,8.63,1.0
2025-10-04 15:07:14,11,71,PRODUIT,3560071406127,COEURS DE CELERI,3.26,4.0
2025-10-04 15:07:14,11,71,PRODUIT,5000299620403,SC.WHIS.ABERLOUR 10ANS 40?70CL,31.89,2.0
2025-10-04 15:07:14,11,71,PRODUIT,5000214008606,BEUR.CA CAHUET.MRCX DUERI,6.28,2.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,Kiwi Hayward,5.19,1.17
2025-10-04 15:08:29,38,-1,PRODUIT,8001841217819,ULTRA SERV. NUIT ALWAYS.40P,6.97,5.0
2025-10-04 15:08:29,38,-1,PRODUIT,3368954525640,PALITIERS FRUITAGE U SAVEURS,2.19,3.0
2025-10-04 15:08:29,38,-1,PRODUIT,3564700696941,R NOUIL.ASIATIQ.CURRY 85G,0.57,2.0
2025-10-04 15:08:29,38,-1,PRODUIT,3760278860399,Chips Pomme de terre rouge Poivre & sel Ethiquable 100g,2.49,4.0
2025-10-04 15:08:29,38,-1,PRODUIT,5038862237482,SUPER SMOOTH ENERGY,3.2,3.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,Pomme Story,3.09,1.74
2025-10-04 15:08:29,38,-1,PRODUIT,3254565416869,AUCHAN BIO HACHE 15% RAVF X2,4.1,3.0
2025-10-04 15:08:29,38,-1,PRODUIT,9002859051838,Calamar sauce am?ricaine,2.35,3.0
2025-10-04 15:08:29,38,-1,PRODUIT,3760001760774,LIQUIDE VAIS SS PARF,3.49,2.0
2025-10-04 15:08:29,38,-1,PRODUIT,3329770065055,SLA PERLE NATURE 125X4,1.57,4.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,POMMES INORED STORY,3.29,2.24
2025-10-04 15:08:29,38,-1,PRODUIT,3760018870664,Jus de Pomme Vanille demeter 75cl Cousancelles,4.86,4.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,CHAMPIGNONS DE PARIS BLANC PIEDS ENTIERS,12.9,0.97
2025-10-04 15:08:29,38,-1,PRODUIT,3261570004189,GOUDALE AMBREE 6X25CL FDX,4.9,4.0
2025-10-04 15:08:29,38,-1,PRODUIT,3245412956515,TZATZIKI 200G,2.04,4.0
2025-10-04 15:08:29,38,-1,PRODUIT,3566149810087,MARRONS AU NATUREL 250 GR,5.88,4.0
2025-10-04 15:08:29,38,-1,PRODUIT,4901002075354,PRE/S.CURRY M.HOT,2.45,5.0
2025-10-04 15:08:29,38,-1,PRODUIT,3560071264024,X9 PH 4PLIS BLC EXT CONF CRF E,3.35,1.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,CITRON PRIMOFIORE,2.99,0.88
2025-10-04 15:08:29,38,-1,VRAC,NULL,ENDIVES,8.49,1.53
2025-10-04 15:08:29,38,-1,PRODUIT,3560070276141,confit framboise,3.66,4.0
2025-10-04 15:08:29,38,-1,VRAC,NULL,RADIS Blue meat,3.49,1.24
2025-10-04 15:08:29,38,-1,PRODUIT,3596710022694,AUCHAN NOUILLES AUX OEUFS,1.25,2.0
2025-10-04 15:11:02,30,-1,PRODUIT,3273220101988,Fromage blanc ? la vanille Bourbon 4x100g Tante H?l?ne Bio,3.01,5.0
2025-10-04 15:11:02,30,-1,PRODUIT,3250390618935,CONE VANILLE X6,1.82,2.0
2025-10-04 15:11:02,30,-1,VRAC,NULL,POIRE PACKHAM,6.75,2.43
2025-10-04 15:11:02,30,-1,PRODUIT,3564706593947,THON ALBAC NAT PAV FR,2.24,4.0
2025-10-04 15:11:02,30,-1,PRODUIT,3760098416486,HE GAULTHERIE,6.15,5.0
2025-10-04 15:11:02,30,-1,VRAC,NULL,CAROTTE SACHET 500G PRICEE,1.95,0.44
2025-10-04 15:11:02,30,-1,PRODUIT,3076820010373,RESPO CAPRES BOCAL 60G,2.4,5.0
2025-10-04 15:11:02,30,-1,PRODUIT,3468080008229,CORINE FARME GELEE FRAICHEUR APRES SOLEIL 150ML,5.65,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3256229230002,GALET. SUED. AVOINE CHOCO U 170G,3.07,1.0
2025-10-04 15:11:02,30,-1,VRAC,NULL,Courge Potimarron,3.95,1.51
2025-10-04 15:11:02,30,-1,PRODUIT,3250393454455,SAPTA LESS PODS BI ORIEN,6.36,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3270160117000,900G GRATIN DAUPHINOIS,5.5,1.0
2025-10-04 15:11:02,30,-1,PRODUIT,3700829100000,BAGUETTE CAMPAGNAR,1.2,5.0
2025-10-04 15:11:02,30,-1,PRODUIT,3337875734905,VICHY LIFT SPECIALIST,48.95,1.0
2025-10-04 15:11:02,30,-1,PRODUIT,3770009413008,CREME DE BETTERAVE CHEVRE FRAIS,3.65,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3168930163480,ALVALLE GAZPACHO O,4.32,4.0
2025-10-04 15:11:02,30,-1,PRODUIT,3390122201674,citrons confits beldi,2.99,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3032230113776,SIROP MYRTILLE CHERRY,5.69,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3273220083758,SOJASUN MAND.CITR.VERT4X100G,1.7,3.0
2025-10-04 15:11:02,30,-1,PRODUIT,3760278866728,CHOCOLAT NOIR GIANDUJA INTENSE 55% HAITI,2.68,5.0
2025-10-04 15:11:02,30,-1,PRODUIT,3266140053512,SAUCE FRAICHE NANTUA,3.05,5.0
2025-10-04 15:15:37,8,169,VRAC,NULL,NOIX MTC ADP,3.99,1.17
2025-10-04 15:15:37,8,169,PRODUIT,3256549999627,GALETTE FEVE ECLATS D AMANDE,5.49,2.0
2025-10-04 15:15:37,8,169,PRODUIT,8016438001061,DR ROOTS JUS DE CITRON VERT,0.65,2.0
2025-10-04 15:15:37,8,169,PRODUIT,3228851000315,GD TRANCH LC,2.23,4.0
2025-10-04 15:15:37,8,169,PRODUIT,3760266570477,GELEE DE VERVEINE MENTHE,4.15,2.0
2025-10-04 15:15:37,8,169,PRODUIT,3057640513428,VOLVIC ESS CITR.PAMP BIO 75CL,2.0,4.0
2025-10-04 15:15:37,8,169,PRODUIT,3019080057009,THON BLANC NATUREL,2.65,3.0
2025-10-04 15:15:37,8,169,PRODUIT,3250391554324,GRAGES COMTE RAPE AOP,2.43,3.0
2025-10-04 15:15:37,8,169,PRODUIT,3256220023931,PJ POMME U BIO BOCAL 1L LGV,2.79,4.0
2025-10-04 15:15:37,8,169,VRAC,NULL,AVOCAT TROPICAL,2.95,2.13
2025-10-04 15:15:37,8,169,PRODUIT,8410179013459,HUILE OLIVE TRAMIER,7.97,1.0
2025-10-04 15:15:37,8,169,VRAC,NULL,TARTINABLE ASPERGE,3.15,0.63
2025-10-04 15:15:37,8,169,VRAC,NULL,champignon paris urac,11.99,1.75
2025-10-04 15:15:37,8,169,PRODUIT,3011261040107,EPONGES,2.48,4.0
2025-10-04 15:15:37,8,169,VRAC,NULL,Past?que,3.3,2.05
2025-10-04 15:15:37,8,169,VRAC,NULL,HARICOT VERT,11.95,0.16
2025-10-04 15:15:37,8,169,VRAC,NULL,CAROTTE VRAC STANDARD,1.89,1.86
2025-10-04 15:15:37,8,169,PRODUIT,3520831630254,Graines de Chia Philia 1kg,11.55,2.0
2025-10-04 15:15:37,8,169,VRAC,NULL,Poire Barquette,2.29,0.12
2025-10-04 15:15:37,8,169,PRODUIT,3700684700032,YOU NET DES TT SURF,3.49,1.0
2025-10-04 15:15:37,8,169,VRAC,NULL,Cl?mentine,6.79,0.83
2025-10-04 15:15:37,8,169,VRAC,NULL,TOMATE ALLONGEEE,3.99,2.05
2025-10-04 15:15:37,8,169,PRODUIT,3076820002064,OLIVE NRE,2.35,5.0
2025-10-04 15:15:37,8,169,VRAC,NULL,Graine de courge,21.5,1.44
2025-10-04 15:15:37,8,169,PRODUIT,3660992013029,HAR.VER.TR.FINS SURG.,1.8,3.0
2025-10-04 15:15:37,8,169,PRODUIT,8711327627086,B&J ND CHOCOFUDGBRO,5.74,2.0
2025-10-04 15:15:37,8,169,VRAC,NULL,rut?baga,3.49,1.26
2025-10-04 15:15:37,8,169,PRODUIT,3250390638803,FIORINI LASAGNE OEUF 500G,1.51,1.0
2025-10-04 15:15:37,8,169,PRODUIT,3327271203822,CACAHUETES GRILL SALE,5.5,3.0
2025-10-04 15:15:37,8,169,PRODUIT,0205278000000,MOUSSE FORESTIERE ASSIETTE,4.35,2.0
2025-10-04 15:15:37,8,169,PRODUIT,3242272260059,SODE BOX RADIOT.CARBO,4.85,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,3564707147811,FARINE SEMI COMPLET BIO,1.4,5.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,TOMATE CERISE BIO,14.95,1.05
2025-10-04 15:16:24,50,-1,PRODUIT,3256229229259,BOLS LEG. OUBLIES 3M UTP BIO X2,2.82,3.0
2025-10-04 15:16:24,50,-1,PRODUIT,3520832440012,TOMATE,2.05,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,8720181419713,SIGNAL DENTIFRICE WHITE SHINE CHARCOAL 75ML,3.19,5.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,BLETTE,4.24,1.15
2025-10-04 15:16:24,50,-1,PRODUIT,3520831330536,Cacahu?te Grill?e Sal?e DOYPACK Philia 180g,2.94,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,3517471212001,PAIN EPICES TOAST 12TR NATURE,2.1,5.0
2025-10-04 15:16:24,50,-1,PRODUIT,3700036908642,NAT MUESLI CROUST TT CHOC,5.2,2.0
2025-10-04 15:16:24,50,-1,PRODUIT,8801007101408,SUCRE BRUN COREEN BEKSUL,5.95,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,3273670002385,BRUSCHETTINE TRADITION SACHET ROGER,2.59,2.0
2025-10-04 15:16:24,50,-1,PRODUIT,3760020506360,DESSERT BIOFRUITS POMME/MANGUE,3.29,3.0
2025-10-04 15:16:24,50,-1,PRODUIT,3596710489053,AUCHAN PETIT POIS VAPEUR,1.67,3.0
2025-10-04 15:16:24,50,-1,PRODUIT,3760098401383,HE YLANG YLANG,7.03,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,8445291045934,IC ROSELLINI,3.09,3.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,PLEUROTTE SPOPPO,13.9,2.25
2025-10-04 15:16:24,50,-1,VRAC,NULL,PAPAYE AVION,3.49,2.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,avocat tropical piece,3.69,2.34
2025-10-04 15:16:24,50,-1,VRAC,NULL,Pommes de Terre,2.99,0.22
2025-10-04 15:16:24,50,-1,PRODUIT,3770008034082,APERO AUBERGINE POIVRON,3.69,4.0
2025-10-04 15:16:24,50,-1,PRODUIT,3596710103263,DES JAMBON CUIT CHOIX DECOUENNE DEGRAISSE 200G,1.84,5.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,Gingembre,8.95,0.69
2025-10-04 15:16:24,50,-1,PRODUIT,3596710396962,RIZ THAI,2.21,1.0
2025-10-04 15:16:24,50,-1,VRAC,NULL,COURGE POTIMARRON VERT,4.5,0.99
2025-10-04 15:16:24,50,-1,VRAC,NULL,CONCOMBRE PIECE BIO MMP,2.49,1.5
2025-10-04 15:18:38,32,321,PRODUIT,3760295171379,Pur?e de Pomme Myrtilles Bio Pour Tous 750g,4.63,5.0
2025-10-04 15:18:38,32,321,VRAC,NULL,OIGNON CEBETTES,2.99,1.93
2025-10-04 15:18:38,32,321,PRODUIT,3760286920290,MENTHE POIVREE TISANE SOMME 25G,4.26,1.0
2025-10-04 15:18:38,32,321,PRODUIT,3329770070660,YAB SAV.ILES P'TIT YOP 6X180G,3.41,2.0
2025-10-04 15:18:38,32,321,VRAC,NULL,GESIER POULET U EN POT,3.75,1.23
2025-10-04 15:18:38,32,321,PRODUIT,8015197010031,MACARONIS BLANCHES,1.52,5.0
2025-10-04 15:18:38,32,321,PRODUIT,3396410236083,LAIT ENGAGE ENTIER,2.09,5.0
