datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-23 15:00:55,33,,PRODUIT,3242272345053,PIZZA DOLCE 4 FORMAGGI 380G,3.98,4.0
2025-09-23 15:00:55,33,,PRODUIT,8437020396028,FRANUI FRAMBSE CHOCO,6.36,1.0
2025-09-23 15:00:55,33,,VRAC,,TOMATE Allongée les COEUR,6.99,1.14
2025-09-23 15:00:55,33,,PRODUIT,3770018193038,Bière ambrée La Miche 33cl,2.81,2.0
2025-09-23 15:00:55,33,,PRODUIT,3760209544305,125ML SPRAY MONOI 30,8.5,4.0
2025-09-23 15:00:55,33,,PRODUIT,7640159890652,ORSET NOIR CARAMEL,5.19,3.0
2025-09-23 15:00:55,33,,PRODUIT,0000000000000,chorizo doux crf extra,2.71,5.0
2025-09-23 15:00:55,33,,VRAC,,TOMATE COTELÉE NOIRE,7.5,0.13
2025-09-23 15:00:55,33,,VRAC,,Chou frisé,3.8,0.4
2025-09-23 15:00:55,33,,VRAC,,FEUILLE DE CHENE B,0.99,2.07
2025-09-23 15:00:55,33,,VRAC,,BROCOLI VRAC,3.79,2.49
2025-09-23 15:00:55,33,,PRODUIT,3564700258507,MR VIAN/LEG/POIS 12X100G,2.94,5.0
2025-09-23 15:00:55,33,,PRODUIT,5411188120742,VANILLE AMANDE ALPRO,3.14,4.0
2025-09-23 15:00:55,33,,PRODUIT,3056440083599,BELIN CRACKERS TRIANGOLINI,1.21,4.0
2025-09-23 15:00:55,33,,PRODUIT,0078895731033,SAUCE PIMENTEE AUX FEVES LEE KUM KEE,3.65,5.0
2025-09-23 15:00:55,33,,PRODUIT,8718114773155,ALSA YAOURT MAISON 8G,2.8,2.0
2025-09-23 15:00:55,33,,PRODUIT,3335880005140,COURGETTES A LA PROVENCALE AU BASILI PROSAIN,4.99,4.0
2025-09-23 15:00:55,33,,VRAC,,BANANE BIO VRAC,1.89,1.95
2025-09-23 15:00:55,33,,PRODUIT,3468570116601,EAU MIN. GAZEUSE ROZANA,0.56,1.0
2025-09-23 15:00:55,33,,PRODUIT,3700417302861,GYOZA PORC AJINOMOTO,5.59,1.0
2025-09-23 15:00:55,33,,PRODUIT,0788364292360,LIQUEUR FRAMBOISE,35.11,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,5712718000764,RHUM RAMMSTEIN 70CL,49.2,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3560071483265,PATE A TART DUO CRF CLASS,2.51,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3256222113593,HARIC.VRT EXTRA-FIN U 1/2,1.2,1.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3174061039105,LEONCE BL.CONFIT.FRAIS70%320G,3.25,3.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3347434889472,CONFITURE MURE BIO,4.58,2.0
2025-09-23 15:01:32,27,349.0,VRAC,,ENDIVE BIO SACHET,3.79,0.3
2025-09-23 15:01:32,27,349.0,PRODUIT,3600524098681,300ML ASH ANTI CASSE ELSEVE,4.68,4.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3229820797946,BJORG MUESLI SS SUC AJOUT 750G,3.58,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3534510001259,BEPANTHENDERMA SENSI BAUME 200,15.75,3.0
2025-09-23 15:01:32,27,349.0,VRAC,,KIWI JAUNE SUN GOLD,1.19,1.76
2025-09-23 15:01:32,27,349.0,PRODUIT,3154230801467,KNACKI ORIGINAL,1.89,5.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3502110009401,TROPICANA ORANGE AVEC PULPE,2.46,5.0
2025-09-23 15:01:32,27,349.0,PRODUIT,8435177075582,AUC BQ MIX OLIVE AMANDE,2.75,3.0
2025-09-23 15:01:32,27,349.0,VRAC,,ail blanc spring,10.75,2.05
2025-09-23 15:01:32,27,349.0,PRODUIT,3700679600347,BRIOCHETTE PEPITES CHOC LAIT (6),3.95,4.0
2025-09-23 15:01:32,27,349.0,VRAC,,RADIS GREEN MEAT,3.2,0.61
2025-09-23 15:01:32,27,349.0,VRAC,,ORANGE TARDOCCO,3.8,1.39
2025-09-23 15:01:32,27,349.0,PRODUIT,3538396891607,H91 FLACON GEL LAVANT NEUTRE 1L,1.95,4.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3178041331814,LE CHAT L EXPERT 2L,10.49,5.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3256221967166,POMME S/SAU,2.51,2.0
2025-09-23 15:01:32,27,349.0,VRAC,,Citron Jaune,1.26,0.26
2025-09-23 15:01:32,27,349.0,VRAC,,Orange A Dessert,3.49,1.14
2025-09-23 15:01:32,27,349.0,PRODUIT,83450748654,NUIT DOUCE TISANE PERIGORD,4.53,4.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3410280005300,HUILE OLIVE EXTRA,10.96,1.0
2025-09-23 15:01:32,27,349.0,PRODUIT,7640159890638,ORSET BLANC,5.19,1.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3033491279621,4X125G CHOC NOISET DANETTE PC,1.12,1.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3664346339681,*KREMA BONBONS FIESTA 580G,4.15,3.0
2025-09-23 15:01:32,27,349.0,PRODUIT,4001724818908,OETKER PIZ RIST 4FORM 340G,1.9,5.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3497917003830,BRETS/MOUT/PIM/CAYEN/125G,2.25,1.0
2025-09-23 15:01:32,27,349.0,VRAC,,Bananes,3.0,0.22
2025-09-23 15:01:32,27,349.0,PRODUIT,3245678061008,AUC NETT LV NETTOIE,2.04,3.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3083681128468,BONDUELLE PETITS POIS CAROTTES EXTRA FINS BOITE 265G,1.39,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,5000161032433,LES FILETTINES SAUCE X4 GOURMET,1.85,2.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3273229476933,Boisson Amande Nature Sojade 1l,2.71,1.0
2025-09-23 15:01:32,27,349.0,PRODUIT,3487400006943,RIZ MO CANTONAIS 2MN,2.06,5.0
2025-09-23 15:01:32,27,349.0,VRAC,,PECHE BLANCHES,7.99,0.73
2025-09-23 15:01:47,24,,PRODUIT,3560071422240,ING CRACKERS SALES SIMPL,0.67,1.0
2025-09-23 15:01:47,24,,PRODUIT,3273220101841,"Fromage blanc nature 3,5% MG Tante Hélène Bio 4x100g",2.72,3.0
2025-09-23 15:01:47,24,,PRODUIT,3178530410143,ST MICHEL MAD COQ PEPIT CH,2.68,5.0
2025-09-23 15:01:47,24,,PRODUIT,3477730051010,Chocolat noir cacao amande,6.3,1.0
2025-09-23 15:01:47,24,,PRODUIT,8003753158617,ILLY LUNGO CLAS CAFE CAPS X10,4.99,1.0
2025-09-23 15:01:47,24,,PRODUIT,3256221952629,PUR JUS CLEMENTINE U,2.24,4.0
2025-09-23 15:01:47,24,,VRAC,,concombre,2.16,1.48
2025-09-23 15:01:47,24,,PRODUIT,8019428005001,CREME D AVOINE LIQUIDE 20CL,1.25,5.0
2025-09-23 15:01:47,24,,PRODUIT,3266191006581,PUREE AMANDE COMPLETE 300G,8.69,4.0
2025-09-23 15:01:47,24,,PRODUIT,3760294960219,Préparation Orange citron pamplemousse Elibio 320g,2.22,5.0
2025-09-23 15:01:47,24,,PRODUIT,3564700162101,"MINI GOUTERS REP,ROND CHOC,168",1.13,5.0
2025-09-23 15:01:47,24,,VRAC,,TOMATE RONDE A FARCIR,4.99,2.47
2025-09-23 15:02:28,34,307.0,PRODUIT,3256223378502,RIZ THAI BIO U 500G,3.16,3.0
2025-09-23 15:02:28,34,307.0,PRODUIT,3162050010228,PERSIL DE FRANCE,1.66,4.0
2025-09-23 15:02:28,34,307.0,PRODUIT,3288131650005,Compote cool fruits 12x90gr pomme,8.96,4.0
2025-09-23 15:02:28,34,307.0,PRODUIT,3256550110073,RAIS - CIDRE/HOUBLON 6D 7,3.32,2.0
2025-09-23 15:02:28,34,307.0,VRAC,,Gingembre,8.95,1.34
2025-09-23 15:02:28,34,307.0,VRAC,,POTIMARRON VERT,3.25,2.3
2025-09-23 15:02:28,34,307.0,VRAC,,CHAMPIGNON PARIS BLOND,11.99,1.42
2025-09-23 15:02:28,34,307.0,VRAC,,GAMBO,7.5,2.31
2025-09-23 15:02:28,34,307.0,PRODUIT,3560071419387,LAIT CORPS SOFT PURE,2.9,4.0
2025-09-23 15:02:28,34,307.0,VRAC,,oignon jaune vrac,2.99,1.97
2025-09-23 15:02:28,34,307.0,VRAC,,CORIANDRE,1.99,0.99
2025-09-23 15:02:28,34,307.0,VRAC,,BANANE BIO AGRINEDIS,1.1,1.72
2025-09-23 15:02:28,34,307.0,PRODUIT,3564706585393,SNA 6 OEUFS PLEIN AIR MR LOEUF SCAM,1.59,1.0
2025-09-23 15:02:28,34,307.0,VRAC,,KIWI PIECE,0.65,0.36
2025-09-23 15:02:28,34,307.0,PRODUIT,3329484451205,LENTILLES BLONDES,3.19,5.0
2025-09-23 15:03:23,27,,PRODUIT,3600542520263,AMB SOL SA KIDS SPR150 FR IP50,12.98,5.0
2025-09-23 15:03:23,27,,PRODUIT,3256224310075,MOZZA.PAST.18%MG U SACH.125G,0.99,1.0
2025-09-23 15:03:23,27,,PRODUIT,37600331821,JUS DE CAROTTES BIO JACOBY,2.8,5.0
2025-09-23 15:03:23,27,,PRODUIT,3596710428694,AUCHAN TARTELETTE CH,0.96,2.0
2025-09-23 15:03:23,27,,PRODUIT,3560071464790,13 MINICUP VICH V/FR,3.18,4.0
2025-09-23 15:03:23,27,,PRODUIT,3760340550210,TARTINABLE VIANDE CHEVRE THYM,4.5,3.0
2025-09-23 15:03:23,27,,PRODUIT,0203201000000,HUITRES MARENNES N2 VRAC,14.09,3.0
2025-09-23 15:03:23,27,,PRODUIT,3250391371167,LE GRAND MIE COMPLET CHABRIOR,1.97,2.0
2025-09-23 15:03:23,27,,PRODUIT,3250392489502,BARRE FIGUE,1.66,5.0
2025-09-23 15:03:23,27,,VRAC,,Chou Bruxelles,3.99,0.4
2025-09-23 15:03:23,27,,VRAC,,Pomme de terre de Consommation,4.79,1.8
2025-09-23 15:03:23,27,,PRODUIT,3250390002895,POIVRE STEAK POT VERRE CIGALOU,2.86,2.0
2025-09-23 15:03:23,27,,PRODUIT,3222477754904,CS CREMANT ALS.KOLB HVE,9.7,4.0
2025-09-23 15:03:23,27,,VRAC,,"CAROTTE BIO 1,5KG",2.59,1.09
2025-09-23 15:03:23,27,,PRODUIT,4001724039563,PIZ RISTOR MARG OETKER,2.76,2.0
2025-09-23 15:03:23,27,,PRODUIT,3183811059096,Oignon Semoule Maris,3.08,5.0
2025-09-23 15:03:23,27,,VRAC,,CLEMENTINE,5.14,2.16
2025-09-23 15:03:23,27,,PRODUIT,3596710424375,AUC SAUCISSON SAVOIE,3.37,4.0
2025-09-23 15:03:23,27,,PRODUIT,3294581751445,DELIC NEIG FROM TARTI,7.43,3.0
2025-09-23 15:03:23,27,,PRODUIT,3299341165500,CONF.MYRT.BIO,4.63,2.0
2025-09-23 15:03:23,27,,PRODUIT,3760147070874,CHOCOLAT BLANC ECLAT DE FEVE,4.86,1.0
2025-09-23 15:03:23,27,,PRODUIT,3596710466023,AUC BIO BEURRE PLAQ DX 250G,3.05,5.0
2025-09-23 15:03:23,27,,PRODUIT,3382510012337,CAVIAR AUBERGINE,5.36,1.0
2025-09-23 15:03:23,27,,PRODUIT,3456300013931,BIO JARDIN BIO INFUSION BIEN E TRE DU FOIE 30G,3.0,5.0
2025-09-23 15:03:23,27,,VRAC,,CHOU DE BRUXELLE VRAC,2.69,0.72
2025-09-23 15:03:23,27,,PRODUIT,3760340550616,TARTINABLE EPINARD ET ECLAT DE NOISETTE,3.42,5.0
2025-09-23 15:03:23,27,,PRODUIT,3100080001410,QUENELLES BROCHET 320G,7.38,4.0
2025-09-23 15:03:23,27,,PRODUIT,3596710422517,AUCHAN NAPPAGE CARAMEL AU BEURRE SALE FLACON SQUEEZE 210G,2.46,1.0
2025-09-23 15:03:23,27,,PRODUIT,3770028232055,LEKOUZ BLONDE 33 CL,1.79,5.0
2025-09-23 15:03:23,27,,VRAC,,CHOU VERT FRISE PIECE,2.19,0.74
2025-09-23 15:03:23,27,,PRODUIT,7622210995124,CHOCO NR PISTACHE C.D'OR 180G,3.92,4.0
2025-09-23 15:03:23,27,,PRODUIT,3760295170570,Confiture Extra Fraise Bio Pour Tous 500g,5.02,1.0
2025-09-23 15:03:23,27,,PRODUIT,3263670001525,RILLETTES SAUMON ANETH,4.3,1.0
2025-09-23 15:04:44,45,278.0,VRAC,,POMMES Boskoop,3.0,1.3
2025-09-23 15:04:44,45,278.0,PRODUIT,3036815424448,ROYCO SOUPE MAROCAINE 3X2,2.32,1.0
2025-09-23 15:04:44,45,278.0,VRAC,,Oignon Roscoff Filet 500g,2.19,1.18
2025-09-23 15:04:44,45,278.0,PRODUIT,4008258038000,NOIX DE CAJOU SALEES,5.19,1.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3760020508562,BIO POI CASSE PAYSAN 300G,2.24,5.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3123349014464,JOKER LE BIO POMME P,2.29,5.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3760131160383,NECTAR D ABRICOT RAISONNE,3.6,5.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3662217000623,FOND DE TEINT CLAIR,6.05,3.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3335880005140,COURGETTES A LA PROVENCALE AU BASILI PROSAIN,4.99,3.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3600523816248,JUNIL CREME BANDE DENSI CLUB,7.99,2.0
2025-09-23 15:04:44,45,278.0,VRAC,,CHATAIGNES,11.99,2.32
2025-09-23 15:04:44,45,278.0,PRODUIT,3770003262442,MIEL DE FORET,8.5,3.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3560070606856,800G BARRE PATISS UF SIMPL,2.84,2.0
2025-09-23 15:04:44,45,278.0,VRAC,,COURGETTE,2.74,0.32
2025-09-23 15:04:44,45,278.0,VRAC,,TOMATES RONDE CERISE,3.96,0.16
2025-09-23 15:04:44,45,278.0,PRODUIT,3760138845412,LOT EN FEUTRE ROUGE ET ORANGE - NOEL,6.99,1.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3564700291634,CREME LEG SE UHT 18% 3X20CL MR,1.8,1.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3256228408211,HUILE COLZA,2.04,3.0
2025-09-23 15:04:44,45,278.0,VRAC,,poire comice,2.99,1.95
2025-09-23 15:04:44,45,278.0,PRODUIT,3346380002324,chorizo 8 tranches,1.99,3.0
2025-09-23 15:04:44,45,278.0,VRAC,,SALFIDE,1.0,1.37
2025-09-23 15:04:44,45,278.0,PRODUIT,3103220025208,DRAGIBUS SOFT HARIBO,1.09,4.0
2025-09-23 15:04:44,45,278.0,PRODUIT,8711842320493,GOUDA  AIL DES OURS,3.98,5.0
2025-09-23 15:04:44,45,278.0,PRODUIT,3560070705863,CERNEAUX DE NOIX,4.06,3.0
2025-09-23 15:06:31,17,,PRODUIT,3263857289913,PUR JUS ORANGE BIO 6X20CL MFB,4.25,4.0
2025-09-23 15:12:03,16,,VRAC,,Carottes (famille),2.8,1.63
2025-09-23 15:12:03,16,,PRODUIT,3417960022886,ORTIE POUDRE 35G COOK,3.15,1.0
2025-09-23 15:12:03,16,,VRAC,,PLEUROTE SPO PPO,13.9,0.81
2025-09-23 15:12:03,16,,PRODUIT,3760193730173,Vin blanc Chardonnay Domaine Ricardelle 75cl,10.19,4.0
2025-09-23 15:12:03,16,,VRAC,,Mâche,10.32,0.15
2025-09-23 15:12:03,16,,PRODUIT,3770009979122,Fromage frais en faisselle La Fromentellerie 500g,4.64,4.0
2025-09-23 15:12:03,16,,PRODUIT,5900627026429,CILLIT BANG TACHES&T,4.19,5.0
2025-09-23 15:12:03,16,,PRODUIT,3662217015207,VERNIS A ONGLES LAIT DE ROSE,3.0,5.0
2025-09-23 15:12:03,16,,PRODUIT,7613030432807,GOURMET PERLE 4 VARIET. S.4X85G,2.6,2.0
2025-09-23 15:12:03,16,,PRODUIT,3564700005200,HARICOTS VERTS,1.2,4.0
2025-09-23 15:12:03,16,,PRODUIT,3560070717514,JAMBON BAYONN,3.35,3.0
2025-09-23 15:12:03,16,,PRODUIT,3700530904324,BIO BANANE SACHE,2.99,5.0
2025-09-23 15:12:03,16,,PRODUIT,8711812380571,FAUX GRAS,3.99,2.0
2025-09-23 15:12:03,16,,PRODUIT,3596710467792,AUCHAN GUACAMOLE,2.69,4.0
2025-09-23 15:12:03,16,,PRODUIT,8722700125174,AMORA SCE BURGER SOUPL,2.2,2.0
2025-09-23 15:12:03,16,,VRAC,,COURGE POTIMARRON,2.75,2.06
2025-09-23 15:12:03,16,,PRODUIT,8002734002239,PANETTONE AU CHOCOLAT,7.99,2.0
2025-09-23 15:12:03,16,,PRODUIT,3596710422241,AUCHAN COLORANT PATISSIERS 3C OULEURS TUBES 3X6 ML,1.38,4.0
2025-09-23 15:12:03,16,,PRODUIT,3760078840805,BIERE BLONDE LAGER FRAMBOISE,7.15,4.0
2025-09-23 15:12:03,16,,PRODUIT,3046920021944,AUTHENTIQUE LAIT FDS X2,4.99,2.0
2025-09-23 15:12:03,16,,PRODUIT,3560070712212,GALETTES BRETON,2.04,5.0
2025-09-23 15:12:03,16,,PRODUIT,3250392001483,JEAN ROZE S. HACHE CHAROLAIX4 0.480kg,7.91,1.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3560071440626,PDRE OXY BLANC GOLD CRF,2.96,5.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3256228097361,Barre Crls Frts,2.57,4.0
2025-09-23 15:16:25,21,468.0,VRAC,,Carotte Lavée,2.8,2.38
2025-09-23 15:16:25,21,468.0,PRODUIT,3267180364125,2 FILET DE SAUMON SAUVAGE,7.7,4.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3760224581033,vinaigre balsamique,7.45,4.0
2025-09-23 15:16:25,21,468.0,VRAC,,Passion Fruit,19.99,1.71
2025-09-23 15:16:25,21,468.0,PRODUIT,3229820803395,TANOSHI NOUILLES RIZ SECHES,2.59,4.0
2025-09-23 15:16:25,21,468.0,PRODUIT,4006985905800,CACAO VAN HOUTEN BTE FAM. 425G,5.54,5.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3256228686541,CEREAL.FOUR.CHOC.NOIS.,3.87,5.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3564700411957,RIZ A LA MEDITERRANEENNE 250G,1.13,1.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3760197636907,Coffret petits feuilletes nuits enchantees x40 320g,5.29,2.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3770024649062,LAIT NOISETTES ET AMANDES,3.26,1.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3250393446191,PUR JUS BIO RAISIN PAQUITO,2.62,2.0
2025-09-23 15:16:25,21,468.0,VRAC,,BANANE CAVENDISH,2.24,1.33
2025-09-23 15:16:25,21,468.0,PRODUIT,8712566328208,MAGNUM AMANDE X4 328G,2.7,3.0
2025-09-23 15:16:25,21,468.0,PRODUIT,0490000000405,Vin pétillant Crémant de Loire Hauts Perrays 75cl,8.22,2.0
2025-09-23 15:16:25,21,468.0,PRODUIT,4006885291607,ENSEMBL CHEVILLER D6,7.2,3.0
2025-09-23 15:16:25,21,468.0,PRODUIT,5410803520271,COLONA SAUCE CH BILOUTE TUBE500ML,2.82,4.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3324440470702,BAR RACL.POIVRE 26%MG,4.25,3.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3596710417216,ALUMINIUM,1.9,5.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3506707052818,75 CAIRANNE RG TERROIR DAR,7.5,1.0
2025-09-23 15:16:25,21,468.0,VRAC,,AVOCAT hass,5.99,2.2
2025-09-23 15:16:25,21,468.0,PRODUIT,3019080063512,THON VAPEUR H OL PT NAVIRE,2.44,5.0
2025-09-23 15:16:25,21,468.0,PRODUIT,3760078840782,BIERE MANGUE,6.5,2.0
2025-09-23 15:16:25,21,468.0,PRODUIT,5903021303882,BAT.GL MANGUE/NX COCO X4.286G,4.45,2.0
2025-09-23 15:16:25,21,468.0,VRAC,,POIVRON Vert,5.5,1.13
2025-09-23 15:16:25,21,468.0,PRODUIT,3380380077777,Velouté de légumes ancien 33,1.55,3.0
2025-09-23 15:16:25,21,468.0,PRODUIT,7622210997852,MONACO EMMENTAL 50G,0.57,4.0
2025-09-23 15:19:16,12,212.0,PRODUIT,3660992021369,COMP.POM/BAN.ALL.PX MINI 720G,1.1,2.0
2025-09-23 15:19:16,12,212.0,PRODUIT,3350030146139,MGOURMET STE MAURE AOP,6.49,4.0
2025-09-23 15:19:16,12,212.0,PRODUIT,3665257690229,crayons graphite,0.69,1.0
2025-09-23 15:19:16,12,212.0,VRAC,,Pomélo blanco,4.49,0.23
2025-09-23 15:19:16,12,212.0,VRAC,,CELERI RAVE,3.45,0.25
2025-09-23 15:19:16,12,212.0,VRAC,,aromate bouquet,1.95,0.29
2025-09-23 15:21:11,2,221.0,PRODUIT,3099030001948,BADOIT VERTE PREMIUM,3.22,1.0
2025-09-23 15:21:11,2,221.0,VRAC,,poireau,2.79,0.32
2025-09-23 15:21:11,2,221.0,VRAC,,>>PAIN INTEGRAL moulé,6.9,0.53
2025-09-23 15:21:11,2,221.0,PRODUIT,3245390135445,PATE CAMP,2.64,3.0
2025-09-23 15:21:11,2,221.0,PRODUIT,9010000000,MIEL FL. SAUV. 500 G,9.86,4.0
2025-09-23 15:21:11,2,221.0,PRODUIT,3347436000233,ELEPHANT (LAIT) - NOEL,9.18,3.0
2025-09-23 15:21:11,2,221.0,PRODUIT,3560071270865,6X1L LAIT MONTAGNE BRK CRF BIO,7.2,3.0
2025-09-23 15:21:11,2,221.0,VRAC,,CELERI COUPE FRANCE,2.99,2.14
2025-09-23 15:21:11,2,221.0,VRAC,,POMME DE TERRE DE CONSOMMATION MAIWEN,2.9,1.73
2025-09-23 15:21:11,2,221.0,VRAC,,Chou rouge,2.34,1.19
2025-09-23 15:21:11,2,221.0,PRODUIT,5410673000910,RIZ 10 MN UNCLE BENS,2.69,1.0
2025-09-23 15:21:11,2,221.0,VRAC,,RADIS ROSE BOTTE,1.89,0.73
2025-09-23 15:21:11,2,221.0,PRODUIT,3250391487646,CHAB MINI TARTEL.COE,1.37,3.0
2025-09-23 15:21:11,2,221.0,VRAC,,Tomate de terre de consommation a c,2.95,0.77
2025-09-23 15:21:11,2,221.0,PRODUIT,3280223110077,*LAITUE ICEBERG,1.68,5.0
2025-09-23 15:25:57,11,,PRODUIT,3250390321958,RIZ THAI VRAC CELLO,2.18,5.0
2025-09-23 15:25:57,11,,PRODUIT,3535800001317,POT DE PATE A TARTINER CACAO / LOC MARIA BISCUITS,3.89,2.0
2025-09-23 15:25:57,11,,PRODUIT,3335880081908,Purée de pommes bio format familial,4.15,1.0
2025-09-23 15:25:57,11,,PRODUIT,3564706584327,MRBAC GOURMAND CITR MERING.500G,3.08,2.0
2025-09-23 15:25:57,11,,PRODUIT,3560070738557,30G POUDR.PIMENT ESPELETTE RDF 30 g,6.2,5.0
2025-09-23 15:25:57,11,,PRODUIT,8718951484887,COLGATE DENTIFRICE BLANCHEUR,3.35,3.0
2025-09-23 15:25:57,11,,VRAC,,CHAMPIGNON BLOND PIED COUPE,5.99,1.45
2025-09-23 15:25:57,11,,VRAC,,Oignon Roscoff Filet 500g,2.19,2.34
2025-09-23 15:25:57,11,,PRODUIT,3276650020072,SLINGOT BLANC,3.79,2.0
2025-09-23 15:25:57,11,,PRODUIT,5204123011089,Huile d'olive vierge extra bio Sparta Kefalas 3L,41.09,4.0
2025-09-23 15:25:57,11,,VRAC,,BANANE ANTILLES,1.68,2.08
2025-09-23 15:25:57,11,,PRODUIT,3031440071203,LIME SAPHIR PM DESIGN AVEC CAP,5.45,2.0
2025-09-23 15:25:57,11,,VRAC,,Choux Chinois,4.49,0.78
2025-09-23 15:25:57,11,,PRODUIT,3770015456129,"Kombucha Citron, Menthe and Fire 33cl",2.32,1.0
2025-09-23 15:25:57,11,,PRODUIT,8410076472946,flour tortillas,3.19,3.0
2025-09-23 15:31:01,16,95.0,PRODUIT,5411188124689,ALPRO DRINK AVOINE S/SUCRE 1L,2.65,1.0
2025-09-23 15:31:01,16,95.0,PRODUIT,8000500110683,KINDER BATONET X16 200G,2.94,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3048282322646,LULU OURSON CHOCOLAT LAIT,1.63,1.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3041091897503,GALLIA CALISMA POCKET 1ER AGE,20.09,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,8850389117095,MOGU PASTEQUE.NATA COCO 32CL,2.0,3.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3760189980704,COUCHE ECO TAILLE 2 | 3-6KG,12.26,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3760020502218,PETIT BEURRE SS KARELEA,15.27,1.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3760298512766,,5.99,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3770006357053,BROSSE A DENTS BLEU SOUPLE,2.44,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3256221952582,PUR JUS ORANGE S/PULPE U 90CL,2.19,5.0
2025-09-23 15:31:01,16,95.0,PRODUIT,9044400231009,ONBONS RECHARGES,1.48,5.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3083681001808,HARICOT COCO 1/2 CASSEGRAIN,2.11,3.0
2025-09-23 15:31:01,16,95.0,VRAC,,Purée de tomates,0.66,1.88
2025-09-23 15:31:01,16,95.0,VRAC,,RADIS BLEU,3.49,0.7
2025-09-23 15:31:01,16,95.0,PRODUIT,3011360022202,KNORR SCE LIEE ROTI 20G,0.95,5.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3179140923061,PEPITE CHOCOLAT VAHINE ST 100G,2.65,3.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3229820791081,GAUFRES AU MIEL BIO BJORG,4.0,2.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3564707095990,R LAIT UHT 1/2ECR BIO 6X50CL,5.1,1.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3330720237378,PAT NOIS CACAO BIO,5.82,3.0
2025-09-23 15:31:01,16,95.0,VRAC,,Carottes Lavées,2.75,1.53
2025-09-23 15:31:01,16,95.0,PRODUIT,3596710332908,AUCHAN FOND ROTIS,2.5,4.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3760209542301,200ML SPRAY PROTECTEUR HYD.30,9.95,1.0
2025-09-23 15:31:01,16,95.0,PRODUIT,3564700868508,SAUCE BARBECUE FS 560G RUSTICA,1.89,3.0
2025-09-23 15:31:01,16,95.0,VRAC,,POIVRON ROUGE VRAC,4.84,2.15
2025-09-23 15:40:07,10,233.0,PRODUIT,5038862138390,JUS POMFRAMBOIS INNOCENT,2.26,1.0
2025-09-23 15:40:07,10,233.0,PRODUIT,3245679741664,"AUC PEINT MURALE COULEURBLANC 0,5L BRILLANT",7.95,4.0
2025-09-23 15:40:07,10,233.0,PRODUIT,3250391571611,LOOK BAFP POMME/CASS/FRAM 2L,1.33,2.0
2025-09-23 15:40:07,10,233.0,PRODUIT,8711000892114,GD MERE FAMILIAL ML 4X250,13.34,5.0
2025-09-23 15:40:07,10,233.0,VRAC,,BQ 125G SLD MACHE,10.32,0.96
2025-09-23 15:40:07,10,233.0,VRAC,,PASTEQUE CAL 6,8.99,1.87
