datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-27 15:08:02,42,,VRAC,,CHOUX LISSE,2.5,1.76
2025-09-27 15:08:02,42,,PRODUIT,3770008524538,BOITE ASSORTIMENT DE CHOCOLATS - NOEL,16.45,1.0
2025-09-27 15:08:02,42,,PRODUIT,3425470400025,Nougat de Corse aux Amandes,4.03,2.0
2025-09-27 15:08:02,42,,VRAC,,Orange A Jus,3.0,0.97
2025-09-27 15:08:02,42,,PRODUIT,3287370000015,MARMITE PECHEUR TTORO 1.5KG,6.8,5.0
2025-09-27 15:08:02,42,,VRAC,,Champignon Blanc,10.99,2.12
2025-09-27 15:08:02,42,,PRODUIT,3346650211142,DE PORC AUX CORNICHON,5.3,2.0
2025-09-27 15:08:02,42,,PRODUIT,8712100476662,MOUTARDE FINS&EPICE.MAILLE340G,3.47,3.0
2025-09-27 15:08:02,42,,VRAC,,ORANGE A JUS BIO,1.29,2.12
2025-09-27 15:08:02,42,,PRODUIT,3596710414192,AUCHAN EMMENTAL CHEESY 200G,1.31,2.0
2025-09-27 15:08:02,42,,PRODUIT,3770011009091,BRASSE VEGETAL LACTOFERMENTE AU RIZ,3.13,5.0
2025-09-27 15:08:02,42,,VRAC,,Pomme à croquer,3.25,0.4
2025-09-27 15:08:02,42,,PRODUIT,8029689025793,PESTO VERT,3.17,2.0
2025-09-27 15:08:02,42,,PRODUIT,3533631993009,ELEVEUR SO LAIT 1/2 ECR BK 1L,1.06,2.0
2025-09-27 15:08:02,42,,PRODUIT,3760295171805,TOMATES CONCASSEES,1.95,2.0
2025-09-27 15:08:02,42,,PRODUIT,3366321051549,ST HUBERT OMEGA 3 DO,2.1,1.0
2025-09-27 15:08:02,42,,PRODUIT,3483190093996,CHIPETTE NATURE SANS NITRITES,3.76,3.0
2025-09-27 15:08:02,42,,PRODUIT,3228857001729,SANDULICH NATURE HARRYS,2.3,4.0
2025-09-27 15:11:05,36,138.0,VRAC,,MANDARINE FEUILLE VRAC,3.99,2.24
2025-09-27 15:11:05,36,138.0,VRAC,,BETTERAVE CRUE,2.79,0.78
2025-09-27 15:11:05,36,138.0,PRODUIT,3560070761272,AIL GRANULE CRF CLASSIC,1.56,5.0
2025-09-27 15:11:05,36,138.0,PRODUIT,4000177026717,CSUN JG POCHE 20CL,0.6,2.0
2025-09-27 15:11:05,36,138.0,PRODUIT,3564700672433,SPRAY NETT CUIS SDB 750ML MR,1.77,3.0
2025-09-27 15:11:05,36,138.0,PRODUIT,3560070565283,145G BAP CLA SDW JB EMM,1.46,4.0
2025-09-27 15:11:05,36,138.0,PRODUIT,54050082,BIERE TRIPLE BOUTEILLE,2.7,3.0
2025-09-27 15:11:05,36,138.0,PRODUIT,5200103670031,HUILE D OLIVE BIO CRETE-GRECE 1L,18.47,2.0
2025-09-27 15:11:05,36,138.0,PRODUIT,3267110001571,PUREE CRU NOIX CAJOU,17.45,3.0
2025-09-27 15:11:05,36,138.0,VRAC,,COURGE LONGUE DE NICE,2.99,1.57
2025-09-27 15:11:05,36,138.0,PRODUIT,8714800038454,BIERE 86 ORIGINAL,1.39,4.0
2025-09-27 15:11:05,36,138.0,VRAC,,Poire William rouge,4.19,1.66
2025-09-27 15:13:26,13,270.0,PRODUIT,3560071316792,AMANDE EN POUDRE,2.17,2.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3700036908499,NAT LIQ VAISS 0% ECODET,1.99,3.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3412290011098,PAYSAN BRETON MICROPAIN DOUXBO ITE 20X10G,3.15,1.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3564700865316,POIRES WILL SIROP 4/4 455G DDV,1.8,2.0
2025-09-27 15:13:26,13,270.0,VRAC,,IGNON JAUNE,2.99,0.71
2025-09-27 15:13:26,13,270.0,PRODUIT,7622210439994,RIZ MILKA,3.56,5.0
2025-09-27 15:13:26,13,270.0,PRODUIT,5213003183754,HUILE OLIVE KALAMATA AOP,12.5,1.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3417960015444,POIVRE NOIR POUDRE 220G COOK,10.95,2.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3255691007198,ROCH HARICOTS VERTS EFFIL 37CL ROCHEFONTA,1.99,3.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3770012239244,HUILE D'OLIVE VIERGE EXTRA FRANCE 50CL,14.64,2.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3250391781744,ST ELOI RIZ 1/2COMPLET BIO500G,2.46,5.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3032230113776,SIROP MYRTILLE CHERRY,5.69,2.0
2025-09-27 15:13:26,13,270.0,PRODUIT,30005518,POT STE CREME ALLEGEE 100G,2.48,4.0
2025-09-27 15:13:26,13,270.0,VRAC,,Orange a jus 2kg,0.98,0.89
2025-09-27 15:13:26,13,270.0,VRAC,,BANANE BIO VRAC,1.89,2.33
2025-09-27 15:13:26,13,270.0,PRODUIT,3323790601279,COCKTAIL APERICROQ N,2.99,1.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3346020044073,WINNI'S LSV EP ALEP ECO,13.5,2.0
2025-09-27 15:13:26,13,270.0,VRAC,,PDT DE CONSOMMATION TENDRE OTALIA CAL : 40+,1.99,2.2
2025-09-27 15:13:26,13,270.0,VRAC,,KIWI JAUNE SUN GOLD,1.19,0.85
2025-09-27 15:13:26,13,270.0,VRAC,,TOMATES ALLONGÉES LATINES,2.49,0.52
2025-09-27 15:13:26,13,270.0,VRAC,,ASPERGE VERTE BOTTE,21.98,0.25
2025-09-27 15:13:26,13,270.0,PRODUIT,3413880004377,CAFE VERT GRAINS,5.55,4.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3256220659116,LENTILLE VERTE U ETUI,1.64,2.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3119780256150,DESPERADOS RED BIERE,5.11,5.0
2025-09-27 15:13:26,13,270.0,PRODUIT,5999076239931,PROTEINE CREAM CHOC BLC,18.99,1.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3250390251521,PAQUITO DES.FRT POM/POIR4X100G,0.79,1.0
2025-09-27 15:13:26,13,270.0,PRODUIT,3154230801467,KNACKI ORIGINAL,1.89,3.0
2025-09-27 15:13:26,13,270.0,VRAC,,Pomme de Terre,3.57,1.48
2025-09-27 15:13:26,13,270.0,VRAC,,Pomme Story,3.09,0.16
2025-09-27 15:13:26,13,270.0,VRAC,,asperge blanche violette,21.0,1.38
2025-09-27 15:17:55,9,,PRODUIT,8006380217528,NOVI CHOC NOIR NOISETTES,2.11,3.0
2025-09-27 15:17:55,9,,VRAC,,Pomme Golden,3.7,2.29
2025-09-27 15:17:55,9,,PRODUIT,3256540001015,16 PAINS CHOCO INDIV PASQUIER,4.5,4.0
2025-09-27 15:17:55,9,,VRAC,,AIL ROSE FILET 3 TETES,1.66,1.39
2025-09-27 15:17:55,9,,PRODUIT,3770001385242,FROMAGE AROMATISE,2.05,5.0
2025-09-27 15:17:55,9,,VRAC,,RADIS Blue meat,3.49,0.46
2025-09-27 15:17:55,9,,PRODUIT,3760056410488,RILLETTES THON A L INDIENNE,3.87,2.0
2025-09-27 15:17:55,9,,VRAC,,CHAMPIGNON PLEUROTE VRAC,8.99,1.73
2025-09-27 15:17:55,9,,VRAC,,Aubergine,3.85,1.45
2025-09-27 15:17:55,9,,PRODUIT,7613033404344,MAGGIPAPILLOTT POUL CURR 30G,0.89,5.0
2025-09-27 15:17:55,9,,PRODUIT,0493304000003,Noix de cajou équitable VRAC,17.52,3.0
2025-09-27 15:17:55,9,,PRODUIT,3564700711408,R CHOC NOIR FOURREMENT,2.67,4.0
2025-09-27 15:17:55,9,,VRAC,,*FEUILLE DE CHENE R,1.25,1.66
2025-09-27 15:17:55,9,,PRODUIT,30182158,MAGGI PREP POULET BASQUAISE 65G,0.8,1.0
2025-09-27 15:17:55,9,,VRAC,,KIWI VERT MTC,1.1,2.07
2025-09-27 15:17:55,9,,PRODUIT,8711000399255,GMERE PODS CORSE RA-SG 54P XIO,6.25,5.0
2025-09-27 15:17:55,9,,PRODUIT,3168930000914,LAYS CHIPS NATURE MPK 6X 25G,1.5,4.0
2025-09-27 15:17:55,9,,VRAC,,POMMES INORED STORY,3.29,1.9
2025-09-27 15:17:55,9,,VRAC,,MANDARINE,5.14,1.75
2025-09-27 15:17:55,9,,VRAC,,HONEY POMELO,4.49,0.32
2025-09-27 15:17:55,9,,PRODUIT,3029330011040,JACQUET Pain Canapés ronds nature 250g,1.45,5.0
2025-09-27 15:17:55,9,,PRODUIT,8714800038454,BIERE 86 ORIGINAL,1.39,2.0
2025-09-27 15:17:55,9,,PRODUIT,3165431020007,SUCRE SPCL CONFITUR,2.14,3.0
2025-09-27 15:17:55,9,,PRODUIT,5410126802436,MINI GAUFRE DE LIEGE CHOC,2.6,5.0
2025-09-27 15:17:55,9,,PRODUIT,3596710534814,SERVIETTE SMAXI X12,3.89,2.0
2025-09-27 15:17:55,9,,VRAC,,POMME CHANTECLER MSC,3.29,2.16
2025-09-27 15:17:55,9,,PRODUIT,3760091720931,*3 BAIES INDE/MADAGASCAR/SRI LANKA BIO,3.31,2.0
2025-09-27 15:17:55,9,,PRODUIT,3166296652211,MELANGE POUR VOLAILLE,3.14,1.0
2025-09-27 15:17:55,9,,PRODUIT,8008343279956,PESTO ROSSO,3.74,1.0
2025-09-27 15:17:55,9,,VRAC,,CHARLOTTE,2.9,0.8
2025-09-27 15:17:55,9,,VRAC,,Pomme de terre Alosette,3.4,1.0
2025-09-27 15:17:55,9,,VRAC,,ORANGE A JUS BIO,1.29,2.18
2025-09-27 15:17:55,9,,VRAC,,BLEME,4.99,0.81
2025-09-27 15:17:55,9,,PRODUIT,3665257352950,,3.9,5.0
2025-09-27 15:17:55,9,,PRODUIT,3274664221300,BUCHET SIGNAT FACON FRAI,9.75,4.0
2025-09-27 15:17:55,9,,VRAC,,ASPERGE VTE MINI D'AUCY,2.28,1.89
2025-09-27 15:17:55,9,,PRODUIT,3242273012053,SOD WRAPPER'S PLT BAC CHED,3.54,3.0
2025-09-27 15:17:55,9,,PRODUIT,3770013032004,Kéfir de Fruits Hibiscus KEF 33cl,3.08,5.0
2025-09-27 15:17:55,9,,VRAC,,AVOCAT 3 FRUITS PETIT PRIX,1.99,2.16
2025-09-27 15:24:44,50,,PRODUIT,3083681132212,*BO.H.VT EXT.FIN9X440G+3BT BOX,18.63,1.0
2025-09-27 15:24:44,50,,VRAC,,BL.PECHE NECTARINE,8.95,1.56
2025-09-27 15:24:44,50,,PRODUIT,3017800229965,D AUCY POELEE MERIDIONAL 290G,1.76,5.0
2025-09-27 15:24:44,50,,PRODUIT,3033491753558,DANET MOUS NOIS 60X4,1.57,5.0
2025-09-27 15:24:44,50,,VRAC,,RADIS NOIR BLEU,3.3,0.12
2025-09-27 15:24:44,50,,VRAC,,Courgette,3.75,2.49
2025-09-27 15:24:44,50,,PRODUIT,3564707100410,R TAB CHOC LAIT 30% BIO 100G,1.7,1.0
2025-09-27 15:24:44,50,,PRODUIT,5412873176631,POMMES RISSOLEES 1 KG,0.84,4.0
2025-09-27 15:24:44,50,,PRODUIT,0227088029987,CUISSES DE POULET,2.77,2.0
2025-09-27 15:24:44,50,,VRAC,,SALADE,1.55,1.63
2025-09-27 15:24:44,50,,VRAC,,FLOCONS D AVOINE PET,2.85,0.13
2025-09-27 15:24:44,50,,VRAC,,Pomélo blanco,4.49,2.17
2025-09-27 15:24:44,50,,PRODUIT,3162050010594,POIVRE MOULU LAMPUNG,1.88,1.0
2025-09-27 15:24:44,50,,VRAC,,POMME CHANTECLER,3.99,2.42
2025-09-27 15:24:44,50,,PRODUIT,3232767370301,ALFAPAC SAC POUB LC UR 15X30L,2.99,1.0
2025-09-27 15:24:44,50,,PRODUIT,3760138839053,Brosse coco à légumes La droguerie écologique Vendu à l'unité,2.48,5.0
2025-09-27 15:24:44,50,,PRODUIT,3103220040072,HARIBO BERRIES 200G,2.48,2.0
2025-09-27 15:24:44,50,,PRODUIT,3701178800030,Slalom Blonde,6.1,5.0
2025-09-27 15:24:44,50,,PRODUIT,3263850583711,MFP COMP POMME VANILLE 40906,2.15,1.0
2025-09-27 15:24:44,50,,PRODUIT,3338044200047,CONF EXTRA MIRABELLES,5.25,1.0
2025-09-27 15:24:44,50,,PRODUIT,3080216058603,BIERE BLANCHE S/ALC6,4.92,1.0
2025-09-27 15:24:44,50,,PRODUIT,3364699391847,INF PROPHY CTRL POID BIO 20X2G,3.29,4.0
2025-09-27 15:24:44,50,,PRODUIT,3507170903218,"Rillettes du Mans supérieures, sans nitrite ajouté Rostain 120g",3.37,3.0
2025-09-27 15:24:44,50,,PRODUIT,8719956498251,TONY'S B&J LAIT BROWNIE 180G,4.99,2.0
2025-09-27 15:24:44,50,,PRODUIT,3250392222529,COULIS FRAMBOISE LES CREATIONS,2.51,2.0
2025-09-27 15:24:44,50,,PRODUIT,4260593959642,BEURRE DE NOISETTES GRILLEES,11.99,5.0
2025-09-27 15:24:44,50,,VRAC,,Clémentine,6.79,2.45
2025-09-27 15:24:44,50,,VRAC,,CITRONS FILET,3.98,1.41
2025-09-27 15:24:44,50,,PRODUIT,3179142054503,MULTIDECO VAHINE,4.64,5.0
2025-09-27 15:24:44,50,,VRAC,,RADIS BLEU,3.49,0.61
2025-09-27 15:24:44,50,,PRODUIT,3760121218650,Velouté légumes verts,1.65,5.0
2025-09-27 15:24:44,50,,PRODUIT,8718951114722,MERIDOL PAROD EXP Br dents B/,4.85,5.0
2025-09-27 15:26:53,40,,VRAC,,pois,1.15,2.08
2025-09-27 15:26:53,40,,PRODUIT,3596710385218,100% COEUR FRISE200G,1.68,3.0
2025-09-27 15:26:53,40,,PRODUIT,8714100082256,SUCRE VANILLE DES ISIES AL6BG,2.7,2.0
2025-09-27 15:26:53,40,,PRODUIT,3662217018888,APRES SHAMPOING SOLIDE,9.0,4.0
2025-09-27 15:26:53,40,,PRODUIT,3462452002457,TOURTONS AU POIREAU,4.68,2.0
2025-09-27 15:26:53,40,,VRAC,,PCE POTIMARRON FR,3.49,0.53
2025-09-27 15:26:53,40,,PRODUIT,5411065200871,BIERE AZ BRUNEHAUT SANS GLUTEN 6.5�33CL,1.98,1.0
2025-09-27 15:26:53,40,,VRAC,,MANGUE KEITT,2.95,0.33
2025-09-27 15:26:53,40,,PRODUIT,3176800032507,Bioflan à la vanille bio,1.35,2.0
2025-09-27 15:26:53,40,,PRODUIT,3036811366957,MOULINE LEG BIO,2.99,1.0
2025-09-27 15:26:53,40,,PRODUIT,3700110016034,CAFE GRAIN PUR ARABICA SÉLECTION,15.36,1.0
2025-09-27 15:26:53,40,,VRAC,,BETTRAVE,3.29,1.87
2025-09-27 15:26:53,40,,PRODUIT,3387020000010,CVT CHAMP.BR GOUTTE D'OR 75CL,27.93,1.0
2025-09-27 15:26:53,40,,PRODUIT,3560071255794,PROTEGE SLIP EXTRA LONG X24 CA PREFOUR SOFT,1.49,3.0
2025-09-27 15:26:53,40,,PRODUIT,3250390111238,HUILE DE PEPIN DE RAISIN BOUTON OR,5.15,3.0
2025-09-27 15:26:53,40,,VRAC,,POIRE,7.79,2.06
2025-09-27 15:26:53,40,,PRODUIT,3175681262591,GALETTES AUBERGINE ROMARIN,3.68,4.0
2025-09-27 15:26:53,40,,VRAC,,orange gros calibre vrac,3.29,2.17
2025-09-27 15:33:35,4,267.0,PRODUIT,3560071459178,LAIT ENTIER CRF CLAS,5.64,1.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3560071269494,BARRES CEREA CHOC CRF BIO,2.06,2.0
2025-09-27 15:33:35,4,267.0,PRODUIT,8006540678435,ALWAYS SERV.NUIT COTON BIO X9,4.12,3.0
2025-09-27 15:33:35,4,267.0,VRAC,,PONELOS STAR RUBY,3.99,0.27
2025-09-27 15:33:35,4,267.0,PRODUIT,3240931548401,RAVIOLI PLT PROVENC.300G LUSTUC,2.68,3.0
2025-09-27 15:33:35,4,267.0,VRAC,,PERSIL,1.99,2.2
2025-09-27 15:33:35,4,267.0,PRODUIT,3608580823520,BONNE MAMAN CONFITURE PECHE IN TENSE,2.6,2.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3770008935457,Bière Pale Ale sans alcool La Barge 33cl,2.05,1.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3168930171188,"*LIPTON THE PECHE 4X1,25L 1/2P",6.67,5.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3256227728266,CAFE ESPRESSO GRANDE U CAP X16,3.4,5.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3276650013746,RIZ LONG,4.5,3.0
2025-09-27 15:33:35,4,267.0,PRODUIT,8006540822258,SERV ULTRA NORM AILETTE T1 ALWAYS,3.8,1.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3179142063390,BOUGIES FOOT VAHINE,2.8,3.0
2025-09-27 15:33:35,4,267.0,VRAC,,"courgettes 
a l'indienne",5.5,0.91
2025-09-27 15:33:35,4,267.0,PRODUIT,3760103146704,TAGLIATELLE DE RIZ COMPLET,4.45,3.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3700531202672,TABLETTE CHOCOLAT LAIT GIANDUJA,4.45,5.0
2025-09-27 15:33:35,4,267.0,VRAC,,BUTTERNUT,2.99,2.12
2025-09-27 15:33:35,4,267.0,PRODUIT,3760320411401,COFFRET ART SAVONNIER,22.14,5.0
2025-09-27 15:33:35,4,267.0,VRAC,,CONCOMBRE,1.93,1.63
2025-09-27 15:33:35,4,267.0,VRAC,,CERISE Royal Tioga,21.5,2.39
2025-09-27 15:33:35,4,267.0,VRAC,,COURGETTE RONDE,2.99,0.38
2025-09-27 15:33:35,4,267.0,PRODUIT,3023260025825,300G BOCAL SALAKI BASILIC,3.42,3.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3045206503006,250ML GEL DESINF.MAINS SANYTOL,3.79,4.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3596710295180,SAUCIS SECH MMM TERR,4.53,1.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3700992600451,200ML IMPERMEAB.PROCT BARANNE,3.14,2.0
2025-09-27 15:33:35,4,267.0,PRODUIT,3068111451231,FARINE POUR PAIN,2.86,5.0
2025-09-27 15:33:35,4,267.0,VRAC,,RADIS GREEN MEAT,3.2,0.61
2025-09-27 15:33:35,4,267.0,PRODUIT,3080216048338,BIERE BLD BOITES 6X3,6.3,2.0
2025-09-27 15:44:56,20,,VRAC,,ORANGE RUNCIS,1.49,2.25
2025-09-27 15:44:56,20,,PRODUIT,3760278861778,Puree de fruits pomme fraise M,4.09,3.0
2025-09-27 15:44:56,20,,PRODUIT,3236100008081,LAPIN(COELHO),11.15,4.0
2025-09-27 15:44:56,20,,VRAC,,Chou Fleur,3.99,0.43
2025-09-27 15:44:56,20,,VRAC,,GESIERS DE VOLAILLE LE GAULOIS,6.94,1.92
2025-09-27 15:44:56,20,,VRAC,,Asperge blanche botte,9.49,2.04
2025-09-27 15:44:56,20,,PRODUIT,3123930771004,ENTREMONT COMTE RAPE 2X70,2.86,5.0
2025-09-27 15:44:56,20,,VRAC,,Mache,14.99,0.39
2025-09-27 15:44:56,20,,PRODUIT,3440432021247,CARPACCIO SAUMON,6.9,5.0
2025-09-27 15:44:56,20,,PRODUIT,3560070471232,BRK 1L JUS ABC MULTIF CRF CLAS,1.38,1.0
2025-09-27 15:44:56,20,,PRODUIT,3068230013259,Douchou caramel beurre sale Sun cup,2.79,1.0
2025-09-27 15:44:56,20,,PRODUIT,3564700499504,R TAB NOIR MOUSSE,2.49,5.0
2025-09-27 15:44:56,20,,PRODUIT,3564709002811,CONFIT DE CANARD NRI 425G OCCITANE,9.44,1.0
2025-09-27 15:44:56,20,,VRAC,,RAISIN NOIR VRAC,3.99,1.71
2025-09-27 15:44:56,20,,VRAC,,CHOU VERT,3.49,1.05
2025-09-27 15:44:56,20,,VRAC,,CHAMPIGNON BLOND,7.15,0.3
2025-09-27 15:44:56,20,,PRODUIT,3560071222116,750ML GEL WC EUCALYPTUS CRF EC,2.03,2.0
2025-09-27 15:44:56,20,,VRAC,,ABATS VIANDE BOVINE COEUR EN TRANCHE,4.9,0.85
2025-09-27 15:44:56,20,,PRODUIT,3760226261766,Chocolat Noir 70% République Dominicaine Grain de Sail 100g,2.95,4.0
2025-09-27 15:44:56,20,,PRODUIT,3760109520287,E+ POITRINE TRANCHE FUMEE VPF E,2.66,4.0
2025-09-27 15:44:56,20,,PRODUIT,3330620027994,CUVEE ROSE DOMAINE OPPIDUM,4.65,3.0
2025-09-27 15:44:56,20,,VRAC,,Pomme de table Juliet,3.99,2.28
2025-09-27 15:44:56,20,,PRODUIT,3517360017021,SAVON ALEP CORPS MAINS JB,3.2,3.0
2025-09-27 15:44:56,20,,PRODUIT,3560071193133,Sauce Bearnaise,1.59,4.0
2025-09-27 15:44:56,20,,PRODUIT,3270190195481,1KG BLE PRECUIT 10MIN CRF CLAS,2.99,3.0
2025-09-27 15:44:56,20,,PRODUIT,3061050005626,BALAI  D'INTERIEUR ANTI CHOC (P,6.49,4.0
2025-09-27 15:55:20,7,,VRAC,,CERISE BLANCHE,14.95,0.99
2025-09-27 16:09:13,6,254.0,PRODUIT,3250392401344,BARQ MAD LGUE TOUT CHOCO,2.0,4.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3286010031013,X54 LINGETTES TOILETTE BIOLANE,3.06,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3256228739964,CREME MARRONS U BOITE,2.52,1.0
2025-09-27 16:09:13,6,254.0,PRODUIT,8012666520589,SALSA TARTUFATA TDI,4.99,3.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3497911105127,*CHIPS BRET'S VINAIGRE 125G,1.55,4.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3456300003819,Feves au naturel Bio,2.83,4.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3250390890232,CAMEMBERT 20%MG,1.48,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3417960022657,CURRY 35G,2.95,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3270190021087,FROMFRAIS 3%MG CARREFOUR,2.19,4.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3347434889496,CONFITURE FIGUE SUCRE CANNE 370G AB,4.26,1.0
2025-09-27 16:09:13,6,254.0,VRAC,,CELERI COUPE FRANCE,2.99,1.06
2025-09-27 16:09:13,6,254.0,PRODUIT,3760126831397,COCA COLA ZERO PET 1L75,2.56,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3392590205482,*CROUS.PB EP BEUR 2+1 OF 840G,3.68,3.0
2025-09-27 16:09:13,6,254.0,VRAC,,Graines de sésame complet,13.9,1.77
2025-09-27 16:09:13,6,254.0,PRODUIT,3245390064165,BLE 6X25CL BIER.BLD,5.98,2.0
2025-09-27 16:09:13,6,254.0,VRAC,,MELON JAUNE,5.99,0.35
2025-09-27 16:09:13,6,254.0,VRAC,,210 CACAHUETES GRILL SALEES,10.35,0.54
2025-09-27 16:09:13,6,254.0,PRODUIT,634438111733,EMBALLAGES CIRE ABEILLE,15.5,2.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3270160860050,,2.99,2.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3603313228832,PILES SPE CR2032 X2 FOXTER,1.99,3.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3468571044620,ROZANA EAU GAZEUSE 50CL NEPTUNE,0.47,5.0
2025-09-27 16:09:13,6,254.0,VRAC,,KIWI JAUNE,1.19,2.08
2025-09-27 16:09:13,6,254.0,VRAC,,POIRE CONFERENCE,4.32,1.76
2025-09-27 16:09:13,6,254.0,PRODUIT,3229820786865,AVOINE CUISINE BIO BJORG 200 ML,1.7,3.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3229820762692,BIO TOFU NATURE,2.85,3.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3384126606023,GRATTE EPONGE MOSAIK X3,2.55,1.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3564700004845,MACEDOINE DE LEGUMES,0.7,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,4012824402799,YOGI TEA BIO ENERGIE THE VERT,3.26,1.0
2025-09-27 16:09:13,6,254.0,VRAC,,POMME GOLDEN 400/220 RUNGIS,2.49,1.1
2025-09-27 16:09:13,6,254.0,PRODUIT,3760109053129,BISCUIT ETOILE ORANGE CHOCO NOIR VRAC,18.8,5.0
2025-09-27 16:09:13,6,254.0,PRODUIT,0201490025256,GORGE DE PORC,3.85,2.0
2025-09-27 16:09:13,6,254.0,VRAC,,CITRON JAUNE,4.99,0.63
2025-09-27 16:09:13,6,254.0,PRODUIT,3336972307012,STREET FOOD CHEESE NAAN VICO,2.3,1.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3664335000080,HUILE VI EX SESAME 25 CL ODG,4.5,5.0
2025-09-27 16:09:13,6,254.0,VRAC,,NAVET VRAC,2.92,2.48
2025-09-27 16:09:13,6,254.0,PRODUIT,3162050040065,ANETH FEUILLES,1.76,2.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3760103461821,SAUCE PIMENTEE DOUCE 190G,6.07,1.0
2025-09-27 16:09:13,6,254.0,PRODUIT,3770018383002,CAP TERRE PUDDING BOWL 140G,3.89,3.0
2025-09-27 16:10:29,33,,PRODUIT,1210002000987,TROPIC SENS FRUIT ORAN MA TROPICANA,1.76,5.0
2025-09-27 16:10:29,33,,PRODUIT,3124480193698,SCHWEPPES GINGER BEER 1L,1.66,3.0
2025-09-27 16:10:29,33,,PRODUIT,3560071436780,1L GINGER ALE CRF SENS,0.8,1.0
2025-09-27 16:10:29,33,,PRODUIT,3596710495023,AUC BIO BRIOCHE TRAN,1.95,3.0
2025-09-27 16:10:29,33,,PRODUIT,3256221135794,LT.UHT 1/2 ECR.U BIO BLE6X50CL,6.74,3.0
2025-09-27 16:10:29,33,,PRODUIT,3564700005163,N/JARDIN HARICOT VERT TF 4/4,1.15,5.0
2025-09-27 16:10:29,33,,PRODUIT,3158697781652,MOUTARDE DE MEAUX POMMERY,4.25,2.0
2025-09-27 16:10:29,33,,PRODUIT,3560071222116,750ML GEL WC EUCALYPTUS CRF EC,2.03,1.0
2025-09-27 16:10:29,33,,VRAC,,orange gros calibre vrac,3.29,0.6
2025-09-27 16:10:29,33,,PRODUIT,3242273012459,PULLED PORK BQ,3.95,2.0
2025-09-27 16:10:29,33,,PRODUIT,3168930168133,LAYS CHIPS PAYSANNES 155,1.63,1.0
2025-09-27 16:10:29,33,,VRAC,,potimarron,2.79,1.73
2025-09-27 16:10:29,33,,VRAC,,CITRON FILET,1.99,0.62
2025-09-27 16:10:29,33,,PRODUIT,3770001385228,CONFITURE DE LAIT,4.04,2.0
2025-09-27 16:10:29,33,,PRODUIT,3560071237950,NOIX DE CAJOU,3.66,2.0
2025-09-27 16:10:29,33,,PRODUIT,3464930506259,VINAIGRE BALSAMIQUE DE MODENE IGP - 50CL,5.49,5.0
2025-09-27 16:10:29,33,,PRODUIT,00000080135463,NUTELLA,2.53,5.0
2025-09-27 16:10:29,33,,PRODUIT,3770002381175,SAVON NOIR LIQUIDE OLIVE LIN LAVANDIN 1L,7.08,3.0
2025-09-27 16:10:29,33,,PRODUIT,3523230030793,MOUL SDM NOIRMOUT GD FER,2.56,4.0
2025-09-27 16:10:29,33,,PRODUIT,3596710477289,AUCHAN HUILE POUR FRITURE 2L,5.5,3.0
2025-09-27 16:10:29,33,,VRAC,,TARTINABLE ASPERGE,3.15,0.15
2025-09-27 16:10:29,33,,PRODUIT,8700216208352,H&S BASE 1IN1 MENTHOL 330ML,4.9,5.0
