datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-02 13:48:19,48,-1,PRODUIT,3760085560208,Cidre fermier demi-sec Domaine de la Baudri?re 75 cl,3.25,4.0
2025-10-02 13:48:19,48,-1,PRODUIT,3560070100514,200G MIMOLETTE TRANCHE CRF,2.19,1.0
2025-10-02 13:48:19,48,-1,PRODUIT,3490211000086,F.ANCHIN SUPREME POTIRON98.5CL,5.11,4.0
2025-10-02 13:48:19,48,-1,PRODUIT,3267180390438,CLEMENTINE DE CORSE IGP,5.95,1.0
2025-10-02 13:48:19,48,-1,VRAC,NULL,MELON TYPE CHARENTAIS,4.44,1.59
2025-10-02 13:48:19,48,-1,PRODUIT,8004260437240,MOUCHOIRS BOITE X140,0.52,2.0
2025-10-02 13:48:19,48,-1,VRAC,NULL,TOMATES RONDE EN GRAPPE,2.69,1.07
2025-10-02 13:48:19,48,-1,PRODUIT,3564709172156,T FEUR SEL GUERANDE,2.59,1.0
2025-10-02 13:48:19,48,-1,PRODUIT,3036812020704,ROYCO MS GRATINEE OIGNON,2.14,4.0
2025-10-02 13:48:19,48,-1,PRODUIT,3083681120356,CHAMP.EMINCES SS SULFITE X3,3.62,5.0
2025-10-02 13:48:19,48,-1,VRAC,NULL,Courgette Ronde Tricolore,5.49,0.6
2025-10-02 13:48:19,48,-1,VRAC,NULL,CHOU Rouge,2.99,1.78
2025-10-02 13:48:19,48,-1,PRODUIT,3760091727008,CAFE MOULU DECAFEINE ETHIOPIE BIO 250G,4.78,4.0
2025-10-02 13:48:19,48,-1,PRODUIT,3336770000146,SIROP BIG PAMPLEMOUSSE 1L,10.2,4.0
2025-10-02 13:49:24,44,179,VRAC,NULL,CITRON,3.51,2.16
2025-10-02 13:49:24,44,179,VRAC,NULL,Tomate Cerise,7.74,0.87
2025-10-02 13:49:24,44,179,PRODUIT,3564700004715,R GARNITURE 3 LEGUMES,3.39,2.0
2025-10-02 13:49:24,44,179,VRAC,NULL,AIC,19.99,1.07
2025-10-02 13:49:24,44,179,PRODUIT,3760275572394,SAUCE JAPONAISE,4.65,1.0
2025-10-02 13:49:24,44,179,PRODUIT,8711000399255,GMERE PODS CORSE RA-SG 54P XIO,6.25,2.0
2025-10-02 13:49:24,44,179,PRODUIT,3760205860126,JUS DE POMFRAISE 1L PUR JUS,4.59,5.0
2025-10-02 13:49:24,44,179,VRAC,NULL,MYRTILLE,23.88,2.08
2025-10-02 13:49:24,44,179,PRODUIT,3390390001686,SUCRE GLACE (260G) JEAN HERVE,3.66,3.0
2025-10-02 13:49:24,44,179,PRODUIT,3700749304267,TACT GINGER BEER BIO,2.05,4.0
2025-10-02 13:49:24,44,179,PRODUIT,3250392254223,CHABRIOR BOUDOIRS 400G,2.45,2.0
2025-10-02 13:49:24,44,179,PRODUIT,3760266660109,KOMBUCHA RITUAL ORIGINAL 75CL,3.46,4.0
2025-10-02 13:49:24,44,179,VRAC,NULL,AIL BIO FILET 3 TETES,1.0,2.38
2025-10-02 13:49:24,44,179,PRODUIT,3179142040162,BOUGIE LICORNE VAHINE 25G,3.43,5.0
2025-10-02 13:49:24,44,179,VRAC,NULL,Raisin Rose Vrac,4.99,1.22
2025-10-02 13:49:24,44,179,VRAC,NULL,Cl?mentines Tango,3.45,0.21
2025-10-02 13:49:24,44,179,PRODUIT,3104620006361,P. COTTA RHUM FRAISE RIANS 240G,2.89,1.0
2025-10-02 13:49:24,44,179,PRODUIT,3560070539260,72CL GARNIT.3 LEGUMES CRF CLAS,3.62,5.0
2025-10-02 13:49:24,44,179,PRODUIT,4006040139904,Barre croquante au s?same S?samini Rapunzel 27g,0.62,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3560071270285,PETIT FLOC AVOINE,1.64,5.0
2025-10-02 13:50:04,27,292,VRAC,NULL,ASPERGE BL01 VLT 16/22 VRAC,13.99,1.19
2025-10-02 13:50:04,27,292,PRODUIT,3112309996858,MELANGE DE FETES BORDE,8.88,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3379670016442,P&LOU TRIPE CATALANE,2.98,3.0
2025-10-02 13:50:04,27,292,PRODUIT,3272550005034,SAUCISSON SEC SS NITRITE 150G,5.77,5.0
2025-10-02 13:50:04,27,292,VRAC,NULL,Jaune,8.8,2.08
2025-10-02 13:50:04,27,292,PRODUIT,7614800277000,DELICE DE COCO KAMBLY PAQ.80G,1.65,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3033710084005,AROME FLACON 1 KG,6.37,2.0
2025-10-02 13:50:04,27,292,PRODUIT,3254560088603,HARICO EF C.MAIN345G,2.26,3.0
2025-10-02 13:50:04,27,292,PRODUIT,3267460031150,Sauce tomate piment espelette Lazzaretti 270g,2.99,3.0
2025-10-02 13:50:04,27,292,VRAC,NULL,Oignon rouge,4.78,0.87
2025-10-02 13:50:04,27,292,VRAC,NULL,PATATES DOUCE,3.99,0.8
2025-10-02 13:50:04,27,292,PRODUIT,3564706505513,SAUCE NUOC MAM 125ML,0.91,4.0
2025-10-02 13:50:04,27,292,PRODUIT,5600787049046,40CL CAPTAIN KOMBUCH.ORIGINAL,1.89,2.0
2025-10-02 13:50:04,27,292,PRODUIT,8029454004831,TARALLI ROMARIN,2.1,2.0
2025-10-02 13:50:04,27,292,PRODUIT,3770010667124,CREME TOMATES SECHEES BASILIC,3.19,3.0
2025-10-02 13:50:04,27,292,PRODUIT,3242614002309,EYGUEBELLE APERITIF NECTARINE 1,8.89,1.0
2025-10-02 13:50:04,27,292,VRAC,NULL,POMME GOLDEN 400/220 RUNGIS,2.49,0.37
2025-10-02 13:50:04,27,292,VRAC,NULL,POMME GALA,1.5,1.34
2025-10-02 13:50:04,27,292,PRODUIT,3250390003779,HARICOTS BLANCS TOMATE 4/4,1.16,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3250390017158,RANOU P.BRISEE ROULEE MGV 230G,0.69,1.0
2025-10-02 13:50:04,27,292,PRODUIT,3266140064051,GNOCCHIS A POELER LOT 2X600. D,5.0,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3337875795456,GEL NETTOYANT SA ANTI-RUGOSIT,14.0,4.0
2025-10-02 13:50:04,27,292,PRODUIT,3250392888312,POIS LARDONS CHAMPIGNONS BIO,4.33,1.0
2025-10-02 13:50:04,27,292,PRODUIT,3760022906281,HERBES DE PROVENCE,2.49,4.0
2025-10-02 13:50:52,14,215,VRAC,NULL,Panais Bio,3.95,0.72
2025-10-02 13:50:52,14,215,VRAC,NULL,topinambour,3.79,1.0
2025-10-02 13:50:52,14,215,PRODUIT,3600542520263,AMB SOL SA KIDS SPR150 FR IP50,12.98,1.0
2025-10-02 13:50:52,14,215,PRODUIT,3566140020140,CREME DE MARRON VANILLEE 320G,4.3,4.0
2025-10-02 13:50:52,14,215,PRODUIT,4032277007211,VEGE ORIENTALES,4.23,3.0
2025-10-02 13:50:52,14,215,PRODUIT,3166291474207,CURCUMA MOULU DUCROS,2.42,4.0
2025-10-02 13:50:52,14,215,VRAC,NULL,S?same complet,7.29,1.9
2025-10-02 13:50:52,14,215,PRODUIT,3600900021876,QUINOA PARFUME TIPIAK 4X60G,2.93,5.0
2025-10-02 13:50:52,14,215,PRODUIT,3760091727244,*NOIX DE MUSCADE KERALA BIO 30G,3.61,1.0
2025-10-02 13:50:52,14,215,PRODUIT,3577056025860,BDEN INAVA SOUPLE 20/100 X,9.7,3.0
2025-10-02 13:50:52,14,215,VRAC,NULL,CITRON VERT PIECE,0.59,2.03
2025-10-02 13:50:52,14,215,PRODUIT,3601029941991,CORDE EN JUTE 60M,1.0,4.0
2025-10-02 13:50:52,14,215,PRODUIT,3596710461684,AUCHAN 1L POIRE 669G,2.16,5.0
2025-10-02 13:50:52,14,215,VRAC,NULL,TOMATE CERISE GRAPPEE,8.99,2.2
2025-10-02 13:50:52,14,215,VRAC,NULL,Kiwi vert,6.7,1.34
2025-10-02 13:50:52,14,215,PRODUIT,3273220083130,SOJASUN CERISE 4X100G,1.92,3.0
2025-10-02 13:50:52,14,215,PRODUIT,3179142762507,BOUGIES EFFILEES DESIGN VAHINE,2.07,1.0
2025-10-02 13:50:52,14,215,PRODUIT,3250390702016,RANOU SDW TRG JB BEURRE,1.07,5.0
2025-10-02 13:50:52,14,215,PRODUIT,3250390026044,COUPE CAULIFLEUR ADELIE,7.8,1.0
2025-10-02 13:50:52,14,215,VRAC,NULL,CHOUX BRUXELLES,3.19,0.9
2025-10-02 13:50:52,14,215,VRAC,NULL,Orange a jus 2kg,0.98,1.43
2025-10-02 13:50:52,14,215,PRODUIT,3564700282700,MR VERMICELLES 500GR TURINI,0.85,2.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,CELERI,3.99,1.42
2025-10-02 13:51:46,20,-1,PRODUIT,8058151620266,Burrata Gioiella 125g,2.74,3.0
2025-10-02 13:51:46,20,-1,PRODUIT,3760150390051,Cafe Mexique Bio Torrefie,18.89,5.0
2025-10-02 13:51:46,20,-1,PRODUIT,8000500409053,KINDER OEUF SUPRI.DISNEY 60G,3.64,3.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,courgette,3.19,0.87
2025-10-02 13:51:46,20,-1,VRAC,NULL,POIRE CONFERENCE,4.32,2.32
2025-10-02 13:51:46,20,-1,PRODUIT,3560070689927,300G NOIX CAJOU GRIL/ SALE.CRF,4.9,4.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,Brasil Plat,2.29,0.97
2025-10-02 13:51:46,20,-1,PRODUIT,3770009345095,L La French Ginger Beer 1L,2.41,2.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,POIREAU VRAC,2.77,1.58
2025-10-02 13:51:46,20,-1,VRAC,NULL,PERSIL,1.99,0.92
2025-10-02 13:51:46,20,-1,PRODUIT,3083681087239,LENTILLES CUITS PEU,2.29,5.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,Framboise bio,2.99,1.83
2025-10-02 13:51:46,20,-1,PRODUIT,8410076481764,CRUNCHY TORTILL.CHILI OEP 185G,2.84,3.0
2025-10-02 13:51:46,20,-1,PRODUIT,3250391781744,ST ELOI RIZ 1/2COMPLET BIO500G,2.46,5.0
2025-10-02 13:51:46,20,-1,PRODUIT,3350031979286,RATATOUILL.OLIV. BOCAL MBI,5.09,3.0
2025-10-02 13:51:46,20,-1,PRODUIT,3307130803912,ETUI SAVON - FICELLE,7.01,4.0
2025-10-02 13:51:46,20,-1,PRODUIT,3367651009958,DAUNAT SALADE PATES GOURMANDES POULET CAESAR 250G,3.3,3.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,Noix de Macadamia,37.5,0.47
2025-10-02 13:51:46,20,-1,PRODUIT,3417960038016,PERSIL FEUILLES COUPEES 25G COOK,4.95,2.0
2025-10-02 13:51:46,20,-1,PRODUIT,8714100846155,vinaigre balsamique,3.2,4.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,COURGETTE RONDE,2.99,1.14
2025-10-02 13:51:46,20,-1,VRAC,NULL,orange ? jus,2.7,1.78
2025-10-02 13:51:46,20,-1,PRODUIT,3350033468863,PATE A TARTINER,5.24,2.0
2025-10-02 13:51:46,20,-1,PRODUIT,5000000000371,CREME DE CHATAIGNES BIO,5.19,5.0
2025-10-02 13:51:46,20,-1,VRAC,NULL,CHAMPIGNON PLEUROTE VRAC,8.99,0.73
2025-10-02 13:51:46,20,-1,PRODUIT,3273220140789,Yaourt ? la grecque au lait de de brebis La Bergerie 2*125g,2.81,1.0
2025-10-02 13:51:46,20,-1,PRODUIT,3101150024698,OLIVE VERTE DENOYAUT BIO 37CL,2.21,3.0
2025-10-02 13:51:46,20,-1,PRODUIT,3700068147316,MARINADE POUR POULET SOL DO CAM,1.75,1.0
2025-10-02 14:00:54,40,-1,PRODUIT,3664346333603,CARAMBAR PATE A TARINER,3.66,4.0
2025-10-02 14:00:54,40,-1,VRAC,NULL,MELANGE DE FRUITS,3.59,2.36
2025-10-02 14:00:54,40,-1,VRAC,NULL,Pomme de terre de Consommation,4.79,0.84
2025-10-02 14:00:54,40,-1,PRODUIT,3760098412686,EAU CAMOMILLE,5.37,1.0
2025-10-02 14:00:54,40,-1,VRAC,NULL,AIL,11.62,1.18
2025-10-02 14:00:54,40,-1,VRAC,NULL,courge patidou chestnut,4.37,2.47
2025-10-02 14:00:54,40,-1,PRODUIT,3760147070270,Choco Physalis El Inti 150g,5.8,4.0
2025-10-02 14:00:54,40,-1,PRODUIT,3614705217822,COUPON RECIPIENT ALIMENTAIRE 82,0.0,3.0
2025-10-02 14:00:54,40,-1,VRAC,NULL,Curcuma,10.99,0.48
2025-10-02 14:00:54,40,-1,PRODUIT,3302740087042,FLEURY VEGE POIS CHICHE,2.39,1.0
2025-10-02 14:00:54,40,-1,VRAC,NULL,Batavia,1.99,1.85
2025-10-02 14:00:54,40,-1,PRODUIT,3564700610435,COMPOTE POMME FRAISE 4X100G,1.04,3.0
2025-10-02 14:00:54,40,-1,PRODUIT,3302740067952,SURIMI MOELLEUX MSC,4.09,4.0
2025-10-02 14:00:54,40,-1,PRODUIT,4053423234183,PERC.S/FIL PERCU.,189.9,5.0
2025-10-02 14:00:54,40,-1,PRODUIT,0490000001808,La Ravauderie Confiture P?che Gingembre,5.84,5.0
2025-10-02 14:00:54,40,-1,PRODUIT,0490000000658,Jus de raisin Tandem Le Pech d'Andr? 1l R?EMPLOI du VERRE,3.38,1.0
2025-10-02 14:00:54,40,-1,PRODUIT,3472331111002,PANISSE,3.47,5.0
2025-10-02 14:00:54,40,-1,PRODUIT,3250392084080,CHOUX FLEURS,2.01,1.0
2025-10-02 14:00:54,40,-1,PRODUIT,3256224758082,Rochers glaces vanille coeur cara.b.sale U SAVEURS,3.99,1.0
2025-10-02 14:00:54,40,-1,VRAC,NULL,pomme de terre charlotte,2.25,1.34
2025-10-02 14:01:33,2,37,PRODUIT,3350033712201,MPX OEUFS PLEIN AIR TC X12,4.55,3.0
2025-10-02 14:01:33,2,37,PRODUIT,4009847027917,CAISSE JARDINIER BOSCH.1P JOUETS KLEIN,21.77,4.0
2025-10-02 14:01:33,2,37,PRODUIT,3350033784314,POLENTA semoule de ma?s,1.8,1.0
2025-10-02 14:01:33,2,37,PRODUIT,8712100845123,MAGNUM BAT DBLE CHOCO X4 276G,2.44,3.0
2025-10-02 14:01:33,2,37,VRAC,NULL,Ail Noir,6.0,2.13
2025-10-02 14:01:33,2,37,VRAC,NULL,RADIS Blue meat,3.49,0.28
2025-10-02 14:01:33,2,37,PRODUIT,3564700025307,MR FILETS HARENGS SAURS NATURE,1.77,1.0
2025-10-02 14:01:33,2,37,PRODUIT,3259421340012,madeleine moelleux,3.4,2.0
2025-10-02 14:01:33,2,37,PRODUIT,3450970062503,ECO+ PJ 4 AGRUMES BOCAL 1L,1.42,3.0
2025-10-02 14:01:33,2,37,PRODUIT,3600523965915,ELVITAL SHAMPOING DREAM LENGTH 90,2.7,3.0
2025-10-02 14:01:33,2,37,VRAC,NULL,TARTINABLE POIVRON PIQUANT,3.1,1.93
2025-10-02 14:01:33,2,37,PRODUIT,3428420023961,*ERH.MOCHIS GL.CIT/Y,4.54,2.0
2025-10-02 14:01:33,2,37,PRODUIT,3546635040181,EAUX DU MO,2.33,4.0
2025-10-02 14:01:33,2,37,PRODUIT,8710438112306,JUST AU FOUR EXP 10X,2.39,2.0
2025-10-02 14:01:33,2,37,PRODUIT,3564700438268,MR FROM AFH 150G 29.5%MG LES C,1.09,1.0
2025-10-02 14:01:33,2,37,PRODUIT,4017645021211,SHAMPOING REPARATEUR OLIVE,6.61,2.0
2025-10-02 14:01:33,2,37,VRAC,NULL,orange,2.29,0.96
2025-10-02 14:01:33,2,37,PRODUIT,8001841812670,ORAL-B TOOTHPASTE 75ML PRO EXP,3.04,1.0
2025-10-02 14:01:33,2,37,PRODUIT,3242274000554,VENEZIA,4.7,2.0
2025-10-02 14:01:33,2,37,PRODUIT,3450970151153,VINAIGRE ALC CRISTAL 15L ECO+,0.6,2.0
2025-10-02 14:01:33,2,37,PRODUIT,3760248980379,Houmous au cumin A cot? 100g,2.48,4.0
2025-10-02 14:01:33,2,37,VRAC,NULL,BLETTE COULEUR,4.7,0.33
2025-10-02 14:01:33,2,37,PRODUIT,3601029971394,AMPOULES W5W X2,1.0,2.0
2025-10-02 14:01:33,2,37,PRODUIT,0000041015438,CARE TOUT CHOCO 400G,2.29,2.0
2025-10-02 14:01:33,2,37,PRODUIT,8052575090254,NOCCIOLATA RIGONI BIO,9.0,1.0
2025-10-02 14:01:33,2,37,VRAC,NULL,POMME CHANTECLER MOD VRAC,2.99,2.06
2025-10-02 14:05:09,50,1,PRODUIT,3336770003598,75CL VIN CHAUD BIGALLET,5.69,1.0
2025-10-02 14:05:09,50,1,VRAC,NULL,Ail (famille),13.9,1.52
2025-10-02 14:05:09,50,1,VRAC,NULL,Champignon De Paris,4.95,1.38
2025-10-02 14:05:09,50,1,PRODUIT,3038350015600,PANZANI PATES RISETTI 500G,1.09,3.0
2025-10-02 14:05:09,50,1,VRAC,NULL,NOISETTE VRAC,7.99,0.98
2025-10-02 14:05:09,50,1,VRAC,NULL,POTIMARRON,2.79,1.89
2025-10-02 14:05:09,50,1,VRAC,NULL,RUTABAGA VRAC,1.99,2.42
2025-10-02 14:05:09,50,1,PRODUIT,3256540001015,16 PAINS CHOCO INDIV PASQUIER,4.5,5.0
2025-10-02 14:05:09,50,1,PRODUIT,4012824402737,YOGI TEA BIO RECONFORT DE LA GORGE,3.26,5.0
2025-10-02 14:05:09,50,1,PRODUIT,8436006182105,SUCRINE BABY 6FRUITS-,1.95,3.0
2025-10-02 14:05:09,50,1,PRODUIT,3560070759927,GENOISE POIRE CRF,1.92,1.0
2025-10-02 14:05:09,50,1,PRODUIT,3760138831668,BROSSE VAISSELLE FIBRE FSC,1.92,1.0
2025-10-02 14:05:09,50,1,VRAC,NULL,POTIMARRON PIECE,3.29,1.42
2025-10-02 14:05:09,50,1,PRODUIT,3770012808099,Jus de pomme bio Rossignol 1l,3.83,1.0
2025-10-02 14:05:09,50,1,PRODUIT,3560071422547,CREME DE RIZ,0.92,3.0
2025-10-02 14:05:09,50,1,PRODUIT,9782501181167,BOITE JEUX QUIZ DES MILLE EUROS,12.9,1.0
2025-10-02 14:05:09,50,1,PRODUIT,3760138843067,PELLE VRAC 14 CM,4.05,4.0
2025-10-02 14:05:09,50,1,PRODUIT,3045140015832,COTEDOR CARRES LAIT NOIS,4.86,4.0
2025-10-02 14:11:11,7,-1,PRODUIT,3250391781744,ST ELOI RIZ 1/2COMPLET BIO500G,2.46,2.0
2025-10-02 14:11:11,7,-1,PRODUIT,3560071387853,lentille crf or,2.29,1.0
2025-10-02 14:11:11,7,-1,PRODUIT,3254560279506,AUCH TRUFF NOIR ENTI EXT,19.99,3.0
2025-10-02 14:11:11,7,-1,VRAC,NULL,Echalote,5.64,1.49
2025-10-02 14:11:11,7,-1,PRODUIT,3033210813815,CONE CR.BRULEE X6,3.8,4.0
2025-10-02 14:11:11,7,-1,PRODUIT,3760070015102,BROCHETTES CREVETTES CUITES AIL PERSIL,7.53,1.0
2025-10-02 14:11:11,7,-1,PRODUIT,3292070006571,HOUMOUS CIT CONFIT ATELIER,4.25,4.0
2025-10-02 14:11:11,7,-1,PRODUIT,3608580823452,BM ABRICOT INTENSE,3.3,3.0
2025-10-02 14:11:11,7,-1,PRODUIT,3422150005266,THE MINCE ALORS LES2MARMOT,6.78,2.0
2025-10-02 14:11:11,7,-1,PRODUIT,3288131211060,VITABIO Pur Jus de Cranberry,6.7,3.0
2025-10-02 14:11:11,7,-1,VRAC,NULL,potimarron orange,5.95,1.81
2025-10-02 14:11:11,7,-1,VRAC,NULL,courgette verte,3.2,0.92
2025-10-02 14:11:11,7,-1,PRODUIT,3564700472057,CREME DEUF VANIL ALU,1.53,4.0
2025-10-02 14:11:11,7,-1,VRAC,NULL,ORANGE RUNCIS,1.49,2.21
2025-10-02 14:11:11,7,-1,PRODUIT,3564700157909,CREPES CHAMPIGNON X 6 300G,1.36,3.0
2025-10-02 14:11:11,7,-1,PRODUIT,8486025432,VIN BLANC BIO COMBE DES AVAUX,7.89,1.0
2025-10-02 14:11:11,7,-1,VRAC,NULL,PASTEQUE BIO,5.8,1.81
2025-10-02 14:11:11,7,-1,PRODUIT,3302740068294,34 BAT SURIMI MOEL MSC OFF DEC,4.86,5.0
2025-10-02 14:11:11,7,-1,PRODUIT,3564700260852,GELIFIES CROCODILES 300G MR,0.99,2.0
2025-10-02 14:12:24,14,343,PRODUIT,3017760000062,LU VERITABLE PT BEUR PCKT 300G,2.03,2.0
2025-10-02 14:12:24,14,343,PRODUIT,0493219000006,Limequat,5.77,1.0
2025-10-02 14:12:24,14,343,PRODUIT,0493108000001,Amande d?cortiqu?e compl?te VRAC,14.15,4.0
2025-10-02 14:12:24,14,343,PRODUIT,3350030121693,MBI PATE FEUILLET.ROULEE,2.45,4.0
2025-10-02 14:12:24,14,343,VRAC,NULL,CHAMPIGNONS DE PARIS BLANC PIEDS ENTIERS,12.9,2.29
2025-10-02 14:12:24,14,343,PRODUIT,3174550451838,WELL COLL ELASTIVOIL,4.59,5.0
2025-10-02 14:12:24,14,343,PRODUIT,19003102154,OEUF BIO // UNITE,0.46,5.0
2025-10-02 14:12:24,14,343,VRAC,NULL,TOMATE CERISE BIO,14.95,1.81
2025-10-02 14:12:24,14,343,PRODUIT,3560070478781,PAIN D'EPICES CRF,1.79,3.0
2025-10-02 14:12:24,14,343,VRAC,NULL,Citron Vert,7.99,1.7
2025-10-02 14:12:24,14,343,PRODUIT,3770008034563,CONFITURE DE FRAISE-BASILIC,4.09,3.0
2025-10-02 14:12:24,14,343,PRODUIT,3760295170891,Boisson d'?peautre Bio pour tous 1l,2.05,1.0
2025-10-02 14:12:24,14,343,VRAC,NULL,B.INAWE,1.99,2.04
2025-10-02 14:12:24,14,343,VRAC,NULL,NAVET VIOLET,4.09,0.37
2025-10-02 14:12:24,14,343,PRODUIT,3564707118118,HERBE PROVENCE,0.79,2.0
2025-10-02 14:12:24,14,343,PRODUIT,3760099532253,GAMBAS SESAME ET BASILIC,6.09,5.0
2025-10-02 14:12:24,14,343,PRODUIT,3760341006761,Cr?me riche nourrissante Endro 50ml,12.55,4.0
2025-10-02 14:12:24,14,343,VRAC,NULL,RAISIN NOIR SANS PEPIN 500G,7.98,1.86
2025-10-02 14:12:24,14,343,PRODUIT,3440432021247,CARPACCIO SAUMON,6.9,4.0
2025-10-02 14:12:24,14,343,PRODUIT,8006073276979,PANETTONE LIMONCELLO - NOEL,11.88,5.0
2025-10-02 14:12:24,14,343,VRAC,NULL,CHAMPIGNON BIANC,13.49,0.65
2025-10-02 14:12:24,14,343,PRODUIT,3560071259204,X6 OEUFS FQC BEA CRF LE MARCHE,2.34,4.0
2025-10-02 14:12:24,14,343,PRODUIT,3574661680699,SAV.CHEVREFEUIL.P/MARS.4X100G,3.02,3.0
2025-10-02 14:12:24,14,343,PRODUIT,3760308960358,PAPRIKA DOUX,2.67,1.0
2025-10-02 14:12:24,14,343,PRODUIT,3520831330116,Abricot doux Sec Doypack Philia 250g,4.63,1.0
2025-10-02 14:12:58,17,-1,PRODUIT,8410650201191,CHATS STERILISES D'INTERIEUR,2.35,4.0
2025-10-02 14:12:58,17,-1,PRODUIT,3270160882540,FILET POULET CROUSTILLANT,5.5,5.0
2025-10-02 14:12:58,17,-1,PRODUIT,8410136001598,Pedigree poulet&boeuf en sauce sachets repas 4x100g,1.99,4.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,COURGE,2.56,1.67
2025-10-02 14:12:58,17,-1,PRODUIT,3263858879212,MFP ?UFS PLEIN AIR X12 876G,4.7,1.0
2025-10-02 14:12:58,17,-1,PRODUIT,1541513213246,FOULET KEBAB 500G,15.23,1.0
2025-10-02 14:12:58,17,-1,PRODUIT,3253950000508,CHAMP 1/2SEC DEMOISELLE,29.47,4.0
2025-10-02 14:12:58,17,-1,PRODUIT,8019428005001,CREME D AVOINE LIQUIDE 20CL,1.25,5.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,Raisin BIO,11.8,0.96
2025-10-02 14:12:58,17,-1,VRAC,NULL,Betterave Rouge Vari?t? Population,3.25,0.17
2025-10-02 14:12:58,17,-1,PRODUIT,3245678158067,AUC FILM FRAICH 50MX,2.16,1.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,TOMATE COTELEE NOIRE,5.99,1.74
2025-10-02 14:12:58,17,-1,PRODUIT,3250393435942,LES CREA LIT POIR CARA2X140G,1.6,3.0
2025-10-02 14:12:58,17,-1,PRODUIT,3045320001563,CONFITURE REINE CLAUDES,2.32,5.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,Oignon Celette,3.15,1.88
2025-10-02 14:12:58,17,-1,PRODUIT,3256540000339,PASQUIER CROISSANTS X8,2.04,1.0
2025-10-02 14:12:58,17,-1,PRODUIT,3560071417970,50CL CREME FR 30% FQC CRF EX,2.69,2.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,GESIERS DE POULET,1.47,2.39
2025-10-02 14:12:58,17,-1,PRODUIT,3259011136544,GALETTES DE CEREALES BREBIS ET FIGUES,3.83,1.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,QUINOA TRICOLORE,14.9,1.95
2025-10-02 14:12:58,17,-1,VRAC,NULL,F/L BALANCE,3.3,0.52
2025-10-02 14:12:58,17,-1,PRODUIT,3350033468863,PATE A TARTINER,5.24,3.0
2025-10-02 14:12:58,17,-1,PRODUIT,3729090092043,LIPTON PECHE FRAMBOISE,3.59,3.0
2025-10-02 14:12:58,17,-1,PRODUIT,3600542510080,MASQUE AVOCAT,7.08,2.0
2025-10-02 14:12:58,17,-1,PRODUIT,3700036900523,NAT MOUTARDE,3.69,2.0
2025-10-02 14:12:58,17,-1,PRODUIT,7613287423924,VITTEL 75 CL VP,2.8,2.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,NAUET VIOLET,4.99,2.09
2025-10-02 14:12:58,17,-1,PRODUIT,3046920040235,LINDOR NOIR 70% 150G,3.42,2.0
2025-10-02 14:12:58,17,-1,PRODUIT,3760205860348,POMME MENTHE,4.55,5.0
2025-10-02 14:12:58,17,-1,PRODUIT,7638900138771,PILE RECHARGEABLE 9V X 1 ENERGIZER,13.77,5.0
2025-10-02 14:12:58,17,-1,PRODUIT,3543267105554,Pruneaux d'Agen 55/66 Lou Prunel 500g,5.34,1.0
2025-10-02 14:12:58,17,-1,PRODUIT,3263859362591,LP MAASDAM TRANCHE TR 200G,2.75,3.0
2025-10-02 14:12:58,17,-1,VRAC,NULL,POMME BOSKOOP MTC BF,3.49,1.18
2025-10-02 14:12:58,17,-1,VRAC,NULL,LAITUE BATAVIA,1.6,2.46
2025-10-02 14:12:58,17,-1,PRODUIT,7622300630676,CHO.FOUR.NOUGAT COTE D'OR 130G,3.43,5.0
2025-10-02 14:12:58,17,-1,PRODUIT,3338044202010,Confiture Extra Abricots Bio,5.76,2.0
2025-10-02 14:15:32,50,-1,VRAC,NULL,ECHALOTE TRADIFILET 500G MMP,4.69,0.94
2025-10-02 14:15:32,50,-1,PRODUIT,8711000523094,MAXWELL QUALITE FILT. DECA 200G,5.11,1.0
2025-10-02 14:15:32,50,-1,PRODUIT,3760266660345,Kombucha Cardamom 75cl,3.46,2.0
2025-10-02 14:15:32,50,-1,VRAC,NULL,Mamen Cuit,24.95,1.89
2025-10-02 14:15:32,50,-1,VRAC,NULL,CHOU LISSE BLANC,2.95,0.62
2025-10-02 14:15:32,50,-1,VRAC,NULL,CHOU Rouge,2.99,1.88
2025-10-02 14:15:32,50,-1,PRODUIT,3700555400115,TOMATE CERISE RONDE 200G,0.99,5.0
