datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-01 14:13:03,42,101,PRODUIT,3700248101596,Confiture Orange miel Orijin 250g,3.31,4.0
2025-10-01 14:13:03,42,101,PRODUIT,3256221135329,FILET SARDIN.OLIV.VIERGE,1.3,2.0
2025-10-01 14:13:03,42,101,VRAC,NULL,CORIANDRE,1.99,1.63
2025-10-01 14:13:03,42,101,PRODUIT,3307130803004,RATATOUILLE,4.44,2.0
2025-10-01 14:13:03,42,101,PRODUIT,3760098405589,HE CITRON ZESTE,3.65,1.0
2025-10-01 14:13:03,42,101,PRODUIT,3256228458711,LIMONCELLO LORENZINI,9.44,1.0
2025-10-01 14:13:03,42,101,PRODUIT,3759264653183,CROISSANT - FIFU,1.35,1.0
2025-10-01 14:13:03,42,101,PRODUIT,3596710443789,AUCHAN COMTE RAPE AOP,2.12,3.0
2025-10-01 14:13:03,42,101,VRAC,NULL,BETTERAVES CUITES,2.19,0.27
2025-10-01 14:20:52,29,-1,VRAC,NULL,Chou-Brocoli,6.59,2.24
2025-10-01 14:20:52,29,-1,PRODUIT,5032722305830,BIONA PAT.TART AMANDE 170G,8.25,3.0
2025-10-01 14:20:52,29,-1,PRODUIT,3770002381168,*COPEAUX SAVON MARSEILLE LAVANDIN 1KG,9.27,3.0
2025-10-01 14:20:52,29,-1,VRAC,NULL,TOMATES PROV,2.39,2.26
2025-10-01 14:20:52,29,-1,PRODUIT,3660992013241,YAOURT NATURE PXM 8X125G,1.34,5.0
2025-10-01 14:20:52,29,-1,PRODUIT,3250390119906,BOUTON OR VINAIGRET MOUTA,1.56,2.0
2025-10-01 14:20:52,29,-1,VRAC,NULL,COURGETTE VRAC,2.69,1.32
2025-10-01 14:20:52,29,-1,PRODUIT,3560070535194,SAUCE FORESTIERE,2.17,4.0
2025-10-01 14:20:52,29,-1,VRAC,NULL,ARTICHAUT BLANC PIECE,1.89,0.61
2025-10-01 14:20:52,29,-1,VRAC,NULL,Tomate,9.99,2.34
2025-10-01 14:21:02,9,45,PRODUIT,3468080009264,LAIT PROTECT SPF 50+ CDF,9.74,4.0
2025-10-01 14:21:02,9,45,VRAC,NULL,AIC,19.99,1.69
2025-10-01 14:21:02,9,45,VRAC,NULL,Pomme Juliette,3.99,1.87
2025-10-01 14:21:02,9,45,VRAC,NULL,NOISETTE,12.55,1.24
2025-10-01 14:21:02,9,45,PRODUIT,8445509071458,COURGETTE,3.29,3.0
2025-10-01 14:21:02,9,45,PRODUIT,3560070894772,SARDINES ANC. HO.,2.82,1.0
2025-10-01 14:21:02,9,45,PRODUIT,8711000543153,NULL,3.21,3.0
2025-10-01 14:21:02,9,45,PRODUIT,3267460031006,TAGLIATELLE A L ENCRE DE SEICHE,2.99,2.0
2025-10-01 14:21:02,9,45,VRAC,NULL,POMME NINA VRAC,3.29,2.08
2025-10-01 14:21:02,9,45,VRAC,NULL,POIVRON PANACHE BIO,8.72,1.37
2025-10-01 14:21:02,9,45,VRAC,NULL,Pomme Chantecler,3.29,0.66
2025-10-01 14:21:02,9,45,PRODUIT,3265266075484,PAMPLEMOUSSE ROSE GUIOT 70 CL,2.87,1.0
2025-10-01 14:21:02,9,45,PRODUIT,3700587630054,FRAISE 500 G,4.99,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3272770003148,CHAVROUX 45 % MG POT 150 G,3.09,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3375220201788,BUCHETTES NATURE,7.49,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3614708655560,BRASSIERE BRASSIERE FSIE,11.0,4.0
2025-10-01 14:21:02,9,45,PRODUIT,3256225731954,PIGNONS DE PIN,3.09,5.0
2025-10-01 14:21:02,9,45,VRAC,NULL,Champignon Blanc,10.99,1.75
2025-10-01 14:21:02,9,45,PRODUIT,3258561469829,CAROTTES RAPEES,1.01,2.0
2025-10-01 14:21:02,9,45,PRODUIT,3600551125305,LAIT SOLAIRE PEAU SENS SPF50 MIXA,9.84,2.0
2025-10-01 14:21:02,9,45,VRAC,NULL,Orange de Table,2.55,1.59
2025-10-01 14:21:02,9,45,PRODUIT,3770008034303,APERO OIGNONS AUX TROIS VINAIGRES,3.69,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3380380075070,Penne blanches,1.8,2.0
2025-10-01 14:21:02,9,45,PRODUIT,3245413704238,BLE PRECUIT,3.08,1.0
2025-10-01 14:21:02,9,45,PRODUIT,5449000137517,COCA COLA ZERO BOUTEILLE PLASTIQUE 4X50 CL,3.62,5.0
2025-10-01 14:21:02,9,45,PRODUIT,7622210693280,MKA 270G LAIT ALPIN,3.69,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3046920031417,LINDT SACH MIN POUSSIN LT 120G,6.99,1.0
2025-10-01 14:21:02,9,45,PRODUIT,3564707091879,COMPOT POM BIO,1.65,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3760089333082,MOZZARELLA D BUF BILLES 10X20G,5.75,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3564700014370,BAC GLACE MENTHE CHOCO 500G MR,2.36,3.0
2025-10-01 14:21:02,9,45,PRODUIT,4901166003071,NOUILLE Z.UDON ISHI.400G,3.6,5.0
2025-10-01 14:21:02,9,45,PRODUIT,8712100871429,MAILLE MOUT MIEL,3.95,4.0
2025-10-01 14:21:02,9,45,PRODUIT,3222471026014,BOCAL COEUR PALMIER,5.67,4.0
2025-10-01 14:21:02,9,45,PRODUIT,3265776903253,LAIT UHT1/2E BOURG FLBK 6X1L,7.35,1.0
2025-10-01 14:21:02,9,45,PRODUIT,8711327371002,D&J POT HALF BAKED,5.58,2.0
2025-10-01 14:21:02,9,45,VRAC,NULL,RHUBARBE,6.4,1.42
2025-10-01 14:21:02,9,45,VRAC,NULL,BUTTERNUT PIECE,2.64,1.67
2025-10-01 14:21:02,9,45,PRODUIT,3329488551253,S?same d?cortiqu? grill? Markal 250g,2.44,3.0
2025-10-01 14:21:02,9,45,PRODUIT,3250393310614,S/BEURRE MERCI 1/2S PQ 250G,2.15,1.0
2025-10-01 14:21:02,9,45,PRODUIT,3337960000069,OEUF 63/73 P.AIR 30X6 SOUCHEZ,2.5,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3046920040655,NOIR PAILLETTE DENTELLE CARAM LINDT,3.01,3.0
2025-10-01 14:21:02,9,45,PRODUIT,3297760097075,SPEC.POM/FRAISE C&A 4X100G,1.56,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3327271308220,COCKTAIL OLIVES & LUPINS,3.14,1.0
2025-10-01 14:21:02,9,45,PRODUIT,3237054005744,Duo St Marcellin/St Felicien 23%mg,6.99,1.0
2025-10-01 14:21:02,9,45,PRODUIT,8000500362198,*KIND BX SCH MINI EGG MIX320G,6.99,3.0
2025-10-01 14:21:02,9,45,PRODUIT,3245678141373,AUC SAC CONGEL PETIT,0.95,2.0
2025-10-01 14:21:02,9,45,PRODUIT,0205213000000,ROTI PORC CUIT A L'ANCIENNE,2.51,4.0
2025-10-01 14:21:02,9,45,PRODUIT,3760091729835,Pur jus de pomme Lot et Garonne Tarn et Garonne BIO 1l Pays...,3.2,2.0
2025-10-01 14:21:02,9,45,VRAC,NULL,POMME DE TERRE FRITES,1.1,0.48
2025-10-01 14:21:02,9,45,PRODUIT,3250391953523,IVORIA DESSERT BLANC,1.76,1.0
2025-10-01 14:21:02,9,45,PRODUIT,5601028026901,RENOVA MAGIC 4D PAPIER TOILETT E DECORE X12 RLX,4.17,5.0
2025-10-01 14:21:02,9,45,PRODUIT,3256225736614,DEO.COMP.ROSE ADDICT BYU 100ML,1.75,3.0
2025-10-01 14:21:02,9,45,VRAC,NULL,Curcuma,10.99,0.32
2025-10-01 14:21:16,36,110,VRAC,NULL,Kiwi Hayward,5.19,1.03
2025-10-01 14:21:16,36,110,PRODUIT,3770013130243,LEGUMES FERMENTES CHOU BLANC SESAME,2.87,5.0
2025-10-01 14:21:16,36,110,PRODUIT,3276650101528,SAMIA HALVAS PISTACHE 400G,5.35,3.0
2025-10-01 14:21:16,36,110,PRODUIT,3245414117457,CARREFOUR DESSERT DE FRUITSANS SUCRE POMME BANANE 400G,1.55,5.0
2025-10-01 14:21:16,36,110,PRODUIT,3483981900052,CHOCOLAT NOIR MADAGASCAR,3.73,2.0
2025-10-01 14:21:16,36,110,PRODUIT,3560071252847,VERMICELLES CRF,1.12,5.0
2025-10-01 14:21:16,36,110,PRODUIT,5010677860208,VODKA ORANGE 40% VOL,39.83,1.0
2025-10-01 14:23:44,17,-1,PRODUIT,3596710414192,AUCHAN EMMENTAL CHEESY 200G,1.31,3.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,POMME CHANTECLER MSC,3.29,0.85
2025-10-01 14:23:44,17,-1,PRODUIT,8710998509455,INSTANT PASTA FUSILI PESTO,1.0,5.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,POMME DE TERRE GRESAILLE DE CONSOMMATION ALLIANS,2.99,2.33
2025-10-01 14:23:44,17,-1,VRAC,NULL,ABRICOT,5.52,1.59
2025-10-01 14:23:44,17,-1,VRAC,NULL,thym,1.99,0.13
2025-10-01 14:23:44,17,-1,PRODUIT,8002630037502,750G PANETTONE TRADI PB,5.99,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,3770008039001,Jus Pomme,265.0,2.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,*OIGNON,2.95,2.49
2025-10-01 14:23:44,17,-1,PRODUIT,3596710478262,AUC P.TOILETTE MVE B,8.13,4.0
2025-10-01 14:23:44,17,-1,PRODUIT,3608580796398,DELICE FRAMBOISE X4,3.3,4.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,Chou fleur blanc,5.25,2.24
2025-10-01 14:23:44,17,-1,VRAC,NULL,POMME FRAISE,2.99,1.53
2025-10-01 14:23:44,17,-1,VRAC,NULL,RADIS LONG BLANC,3.49,1.06
2025-10-01 14:23:44,17,-1,PRODUIT,3596710466306,AUC GOU FG CD ENT TO,24.95,3.0
2025-10-01 14:23:44,17,-1,PRODUIT,3250391390359,CAPELLINI,0.94,2.0
2025-10-01 14:23:44,17,-1,PRODUIT,8034063246930,Pesto rosso et baies de goji Bionaturae,2.75,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,7622300689124,GOLA 276GR COOK MAXI CH EA.,1.94,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,8715700417332,SAUCE 3 PEPPER FLACON TOP DOWN,2.11,1.0
2025-10-01 14:23:44,17,-1,PRODUIT,3245415887533,CHEESE BURGER,4.43,3.0
2025-10-01 14:23:44,17,-1,PRODUIT,7613036271868,NESCAFE CAPPUCCINO DOLCE,5.4,2.0
2025-10-01 14:23:44,17,-1,PRODUIT,3256540001275,PASQUIER PITCH FRAISE X8 310G,1.57,4.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,BANANE ANTILLES,1.68,0.95
2025-10-01 14:23:44,17,-1,PRODUIT,3336971505037,CHIPSGRILL SAV CHEVRE CHAUD 120,1.32,2.0
2025-10-01 14:23:44,17,-1,PRODUIT,8445290975065,REC AT LT FOND CARAMEL,2.39,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,3281780893892,510G TABOULE ORIENTAL MARTINET,2.29,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,3056440083599,BELIN CRACKERS TRIANGOLINI,1.21,3.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,CHOU ROUGE,3.99,2.07
2025-10-01 14:23:44,17,-1,PRODUIT,3254560178649,AUCHAN ACRAS DE MORUE 9X20G,3.49,4.0
2025-10-01 14:23:44,17,-1,VRAC,NULL,Carotte,1.5,0.96
2025-10-01 14:23:44,17,-1,PRODUIT,3770013144080,CHATAIGNES AU NATUREL 430 GR,10.9,2.0
2025-10-01 14:23:44,17,-1,PRODUIT,3292145042114,75CL PAUILLAC RGE LA REGENCEML,19.42,3.0
2025-10-01 14:23:44,17,-1,PRODUIT,0201055000000,MIMOLETTE VIEILLE,1.86,5.0
2025-10-01 14:23:44,17,-1,PRODUIT,3526980006001,VDP BUGEY,12.97,1.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,MARRON FILET,5.49,2.44
2025-10-01 14:25:51,16,-1,PRODUIT,5000204106480,BOUGIE LDUREE I LOVE YOU GLADE,4.99,4.0
2025-10-01 14:25:51,16,-1,PRODUIT,3760209160284,Ruchers Dourdannais Trio de miel et pollen,13.78,5.0
2025-10-01 14:25:51,16,-1,PRODUIT,3425476120040,Terrine pois chiches s?same et chataigne Minna 130gr,4.73,2.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,SAUMON ROSE DU PACIFIQUE,7.0,2.48
2025-10-01 14:25:51,16,-1,PRODUIT,3390126000150,CUMIN MOULU,2.31,5.0
2025-10-01 14:25:51,16,-1,PRODUIT,3560071284428,ASS.TAJIN.PLT.PRU,2.2,2.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,TOMATE RONDE VRAC,2.99,0.11
2025-10-01 14:25:51,16,-1,VRAC,NULL,NECTARINE,6.96,0.76
2025-10-01 14:25:51,16,-1,PRODUIT,7290116742366,SODASTREAM GAIA MACHINE NOIR,64.9,4.0
2025-10-01 14:25:51,16,-1,PRODUIT,3073780515931,APERICUBE CAMPAGNE 2,1.82,2.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,Pomme de terre de Consommation,4.79,0.55
2025-10-01 14:25:51,16,-1,PRODUIT,3760099537906,MASCARPONE. 48 % MG/PF,4.28,1.0
2025-10-01 14:25:51,16,-1,PRODUIT,3560071253462,CROUTONS,1.34,5.0
2025-10-01 14:25:51,16,-1,PRODUIT,3596710355075,AUCHAN CRANBERRY LIGHT PET 1L,1.73,3.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,TOMATE RONDE GR,3.4,1.16
2025-10-01 14:25:51,16,-1,VRAC,NULL,CHAMPIGNON BLOND VRACKG,4.99,0.28
2025-10-01 14:25:51,16,-1,PRODUIT,3760077181138,ORANGETTES CHOCOLAT NOIR,5.77,4.0
2025-10-01 14:25:51,16,-1,PRODUIT,3240931546223,LT2 GNOCCHI 650G 1A2E68 L,2.84,5.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,Graines de lin brun,7.9,0.69
2025-10-01 14:25:51,16,-1,VRAC,NULL,Figue Noire,19.5,0.45
2025-10-01 14:25:51,16,-1,PRODUIT,3229820765297,TANOSHI RIZ SUSHI 450G,2.93,4.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,Chou fleur blanc,5.25,1.91
2025-10-01 14:25:51,16,-1,PRODUIT,3250391378074,NETTO NOIR FOURREE PRALINE,1.69,4.0
2025-10-01 14:25:51,16,-1,PRODUIT,3256228103390,BOISSON RIZ COCO U BIO 1L,2.29,3.0
2025-10-01 14:25:51,16,-1,VRAC,NULL,CHOU BLANC,2.49,1.94
2025-10-01 14:25:51,16,-1,VRAC,NULL,CHAMPIGNON BRON,2.59,0.83
2025-10-01 14:30:00,20,215,PRODUIT,20005160,Gin 375% Vol.,9.96,1.0
2025-10-01 14:30:00,20,215,PRODUIT,3010470170117,COFFRET GOLD MOUSSELINES 4X85G,3.62,4.0
2025-10-01 14:30:00,20,215,PRODUIT,3033710065967,NESQUIK NESTLE,7.05,3.0
2025-10-01 14:30:00,20,215,PRODUIT,3760103460121,PATE CAROTTE CUMIN 200G,4.53,2.0
2025-10-01 14:30:00,20,215,PRODUIT,3380380050770,Liquide vaisselle ultra d?gra,3.39,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3760035540236,VEGETINES EP,5.0,1.0
2025-10-01 14:30:00,20,215,VRAC,NULL,POIRE WILLIAM,4.99,1.55
2025-10-01 14:30:00,20,215,PRODUIT,5055953900292,GUNPOWDER NT,6.75,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3613550002690,CYTHEREE BLANCHE DU PACIFIQUE,5.6,4.0
2025-10-01 14:30:00,20,215,PRODUIT,3576566002002,TOFU MARINE AU TAMARI,3.54,2.0
2025-10-01 14:30:00,20,215,PRODUIT,3350033617872,LEVURE CHIMIQUE,0.69,5.0
2025-10-01 14:30:00,20,215,VRAC,NULL,PIMENT ROUGE SUCETTE,9.49,1.62
2025-10-01 14:30:00,20,215,PRODUIT,3770000717051,LA ROSEE GELEE MICEL L,13.95,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3700248101619,Confiture de Lait au sel de Gu?rande Orijin 250g,3.31,4.0
2025-10-01 14:30:00,20,215,PRODUIT,3252971460117,Polenta Moyenne Alpina,1.34,1.0
2025-10-01 14:30:00,20,215,PRODUIT,3760091729651,SPECULOOS SUCRE DE CANNE PUR BEURRE BIO,2.42,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3270190127512,CONFIT.EXT.FRAISE,2.56,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3250393060298,*IVORIA PAPILLOTE LAIT 350G,6.75,3.0
2025-10-01 14:30:00,20,215,PRODUIT,3092718619091,SIROP PAMP.ROSE TEIS,3.19,3.0
2025-10-01 14:30:00,20,215,PRODUIT,3770009351010,33CL BIERE NEPO BLANCHE COMB,2.24,2.0
2025-10-01 14:30:00,20,215,PRODUIT,3162050049020,BAIES ROSES,1.57,1.0
2025-10-01 14:30:00,20,215,VRAC,NULL,Orange A Dessert,3.49,0.67
2025-10-01 14:30:00,20,215,VRAC,NULL,Concombre long pi?ce,1.95,0.32
2025-10-01 14:30:00,20,215,VRAC,NULL,Mandarine Tarocco,3.99,2.41
2025-10-01 14:30:00,20,215,PRODUIT,3230890014000,1KG CORDON BLEU PLT S/AT M.COQ,5.47,1.0
2025-10-01 14:30:00,20,215,VRAC,NULL,TOMATE CERISE ALLONGEE,5.98,0.88
2025-10-01 14:30:00,20,215,PRODUIT,8000160658617,ROSATO SALENTO,7.95,4.0
2025-10-01 14:30:00,20,215,PRODUIT,0022314015617,CREME MARRON GOURDE 4X85G,6.99,3.0
2025-10-01 14:30:00,20,215,PRODUIT,3256220513739,EAU SOUR.MONT.ALPES U 12X33CL,3.55,5.0
2025-10-01 14:30:00,20,215,PRODUIT,3033491382154,16X125G BIFI FR PAN OD ACTIVIA,4.9,2.0
2025-10-01 14:30:00,20,215,PRODUIT,8002461871832,PARMIGIANO REGGIANO COPEA,3.71,4.0
2025-10-01 14:30:00,20,215,VRAC,NULL,POIVRON ROUGE VRAC,4.84,2.36
2025-10-01 14:30:00,20,215,PRODUIT,3347430018319,BRETZELS ROYALES EPEAUTRE SESAME,1.82,2.0
2025-10-01 14:30:00,20,215,VRAC,NULL,COURGE PASSION,2.99,1.77
2025-10-01 14:30:00,20,215,VRAC,NULL,AUBERGINE VRAC,5.99,0.45
2025-10-01 14:30:00,20,215,VRAC,NULL,CITRON LIME,9.59,2.08
2025-10-01 14:30:00,20,215,VRAC,NULL,fleur blanc,4.49,0.55
2025-10-01 14:30:00,20,215,PRODUIT,3760103144410,MELANGE 3 CEREALES,4.07,2.0
2025-10-01 14:30:00,20,215,PRODUIT,3564700001226,LENTILLES VERTES NJAR 500G,1.34,1.0
2025-10-01 14:30:00,20,215,PRODUIT,3263670006155,CONNE TABLE FOIL FOR HUEE FUMR MSL -50% SEL 121G,1.9,3.0
2025-10-01 14:31:10,41,101,PRODUIT,3234750036652,CREME DE CITRON,6.75,4.0
2025-10-01 14:31:10,41,101,PRODUIT,3029330800132,BURG FAR POICHICH MAIS X4 260G,2.3,2.0
2025-10-01 14:31:10,41,101,PRODUIT,0490000000931,Groseilles barquette 200g,4.4,1.0
2025-10-01 14:31:10,41,101,PRODUIT,3760110970194,CHOCOLAT ORANGE TABLETTE,5.45,3.0
2025-10-01 14:31:10,41,101,PRODUIT,3245412980152,CHOC NOIR ORANGE CRF SEL,1.86,3.0
2025-10-01 14:31:10,41,101,PRODUIT,3760340550319,TERRINE MONT AGNARDE A L ANCIEN NE,6.3,1.0
2025-10-01 14:31:10,41,101,PRODUIT,3229820798875,BJOR PAIN CPLT PROTEINE B10250,2.79,3.0
2025-10-01 14:31:10,41,101,PRODUIT,3270190136880,moutarde Dijon,1.69,2.0
2025-10-01 14:31:10,41,101,PRODUIT,3661632015045,EL-CHOUCROUTE SAVEUR 1KG,4.53,5.0
2025-10-01 14:31:10,41,101,PRODUIT,3770013858024,Bi?re Ambr?e 33cl Les travailleurs de l'amer,2.81,3.0
2025-10-01 14:31:10,41,101,PRODUIT,8435177077807,POULE PRUNEAUX,8.39,4.0
2025-10-01 14:31:10,41,101,PRODUIT,0506000422830,Filets de maquereaux Sauce tomate et basilic,1.15,3.0
2025-10-01 14:31:10,41,101,PRODUIT,3596710337392,AUC BLEU DE BRESSE 2,2.19,2.0
2025-10-01 14:31:10,41,101,PRODUIT,3256229543935,CHOC. BL CEREALES COCO U 2X100G,3.21,1.0
2025-10-01 14:31:10,41,101,PRODUIT,8015197047778,Caserecce ?peautre demi-compl?tes Iris 500g,2.25,2.0
2025-10-01 14:31:10,41,101,PRODUIT,3252970011228,500G COQUILLE COLLECT.ALPINA,2.1,1.0
2025-10-01 14:31:10,41,101,PRODUIT,3256220024082,JUS PRUNEAU U BIO BOCAL 75CL,3.42,5.0
2025-10-01 14:31:10,41,101,PRODUIT,3266140062668,ST JEAN RAVIOL A POE,4.6,5.0
2025-10-01 14:31:10,41,101,PRODUIT,3560070649235,SABLE POMM TATIN,2.02,2.0
2025-10-01 14:31:25,22,226,VRAC,NULL,M?LANGE G?N?ROSIT?,24.9,1.61
2025-10-01 14:31:25,22,226,PRODUIT,8718951551145,PAIR BIACTIVE LIQUIDE VAISSELL E VINAIGRE CITRON 750ML,3.49,1.0
2025-10-01 14:31:25,22,226,PRODUIT,3252920048915,MOULIN? L?GUMES VERTS,1.5,3.0
2025-10-01 14:31:25,22,226,VRAC,NULL,Choux de Bruxelles,12.75,1.86
2025-10-01 14:31:25,22,226,PRODUIT,8001310008443,PESTO AL CALAB.POIVR RICOT,3.32,5.0
2025-10-01 14:31:25,22,226,PRODUIT,3286151950099,YAOURT VACHE - CLEMENTINE PAR 4,2.28,3.0
2025-10-01 14:31:25,22,226,VRAC,NULL,POIRE,7.79,1.32
2025-10-01 14:31:25,22,226,PRODUIT,3428273940088,LAIT UHT ENT.LACTEL BLE,1.29,3.0
2025-10-01 14:31:25,22,226,VRAC,NULL,Carotte Lav?e,2.8,0.12
2025-10-01 14:31:25,22,226,PRODUIT,3388600000369,ST DAFLOUR DESSERT ABRICOT,3.55,1.0
2025-10-01 14:31:25,22,226,VRAC,NULL,POMME CHANTECLER MOD VRAC,2.99,1.17
2025-10-01 14:31:25,22,226,PRODUIT,3456300008494,JB PUREE DE SESAME TAHIN,6.88,2.0
2025-10-01 14:31:25,22,226,PRODUIT,3347430011266,FARINE - CREME DE RIZ PRECUITE,2.08,4.0
2025-10-01 14:31:25,22,226,VRAC,NULL,POMME BOSKOOP MTC BF,3.49,2.18
2025-10-01 14:31:25,22,226,PRODUIT,3256227762222,SPECULOOS U SS HLE PALME 168G,1.15,4.0
2025-10-01 14:31:25,22,226,VRAC,NULL,TOMATE Allong?e les COEUR,6.99,1.74
2025-10-01 14:31:25,22,226,PRODUIT,5700002262608,CHAI LATTE TEA INDIAN SUMMER,5.3,3.0
2025-10-01 14:31:25,22,226,PRODUIT,3259426031878,PETITS BEURRE PUR BEURRE,5.08,5.0
2025-10-01 14:31:25,22,226,PRODUIT,0205101000000,BOUDIN NOIR A L'OIGNON,2.85,5.0
2025-10-01 14:31:25,22,226,PRODUIT,3057640380778,EAU ARO.6X50CL CITRON VOLVIC,4.95,5.0
2025-10-01 14:31:25,22,226,PRODUIT,3123349014433,JOKER MULTIFRUITS LE BIO 1L,2.69,1.0
2025-10-01 14:31:25,22,226,PRODUIT,3380390200400,LENTILLES VERTES,3.57,3.0
2025-10-01 14:31:25,22,226,PRODUIT,3564700730942,CHICOREE PURE EN POUDRE 200G,3.53,5.0
2025-10-01 14:31:25,22,226,PRODUIT,3378202000065,Infusion Epione Zen,6.75,1.0
2025-10-01 14:31:25,22,226,PRODUIT,3564700015513,MR CROQ.SAUM/THON/LEG 2K LYCAT,2.24,3.0
2025-10-01 14:31:25,22,226,PRODUIT,3700009262764,CAROTTES FINEMENT RAPEES,1.7,5.0
2025-10-01 14:31:25,22,226,PRODUIT,3250390769811,ORANGE S/PULP,3.78,3.0
2025-10-01 14:31:25,22,226,PRODUIT,3445850024108,Guerande Sel Fin Tradit,1.4,2.0
2025-10-01 14:31:25,22,226,PRODUIT,3250390153818,PAT LAIT ENTIER BK 6X1L,5.6,2.0
2025-10-01 14:31:25,22,226,PRODUIT,3347430015509,LEVURE POUR CAKE SANS GLUTEN 8X10G,2.62,4.0
2025-10-01 14:31:25,22,226,PRODUIT,3564709001777,NRT MONTBELIARD X2,3.31,4.0
2025-10-01 14:31:25,22,226,VRAC,NULL,kumquat fortunella margarita,5.1,0.21
2025-10-01 14:31:25,22,226,PRODUIT,3560070180738,2 RLX ESS.TT COMPACT CRF ECOPL,2.75,3.0
2025-10-01 14:31:25,22,226,PRODUIT,0000000004165,OIGNON DOUX VRAC,4.69,2.0
2025-10-01 14:31:25,22,226,PRODUIT,3770001928319,GLACE AU YAOURT - CARESSE&C.,9.36,5.0
2025-10-01 14:38:03,34,-1,PRODUIT,3263858139019,MFP COURON.ROIS SUCRE 450G,4.25,5.0
2025-10-01 14:38:03,34,-1,PRODUIT,3664335004132,CHOCOLAT NOIR TANZANIE,2.49,5.0
2025-10-01 14:38:03,34,-1,VRAC,NULL,Chou-Brocoli,6.59,0.66
2025-10-01 14:38:03,34,-1,PRODUIT,3483981000417,CAFE MEXIQUE MOULU,6.38,2.0
2025-10-01 14:38:03,34,-1,VRAC,NULL,BQ 125G SLD MACHE,10.32,1.2
2025-10-01 14:38:03,34,-1,VRAC,NULL,Oignon Rouge,4.36,1.34
2025-10-01 14:46:41,5,391,PRODUIT,3489940049596,Hygi?ne intime confort quotidien Calendula Cosmo Naturel 50...,6.2,4.0
2025-10-01 14:46:41,5,391,PRODUIT,3250390004554,LENTILLES BLONDES ETUI,1.83,4.0
2025-10-01 14:46:41,5,391,VRAC,NULL,CITRON JAUNE VRAC,2.29,1.71
2025-10-01 14:46:41,5,391,VRAC,NULL,Melon Charentais,4.95,0.47
2025-10-01 14:46:41,5,391,PRODUIT,3250393442674,MOZZA STICK X10,3.5,2.0
2025-10-01 14:46:41,5,391,PRODUIT,3538722004466,PENSEES BQT 6,3.75,3.0
2025-10-01 14:46:41,5,391,PRODUIT,8003340098470,oeufs lapin or praline,5.0,5.0
2025-10-01 14:46:41,5,391,PRODUIT,3350033692459,CHOC NOIR,4.2,1.0
2025-10-01 14:46:41,5,391,PRODUIT,3276559409466,PECHE BQ 3 FRUITS 0.,0.99,3.0
2025-10-01 14:53:05,21,108,VRAC,NULL,FEUILLE DE CHENE R,1.29,1.66
2025-10-01 14:53:05,21,108,PRODUIT,3760091721969,ETHI CREM CHATIGNE BIO 32,5.18,4.0
2025-10-01 14:53:05,21,108,PRODUIT,3271914600502,JENLAIN SESSION IPA 50 CL 5.7D,2.56,1.0
2025-10-01 14:53:05,21,108,PRODUIT,3564700403136,PAPIER HYGIENIQUE BLANC MAXI RL,5.32,3.0
2025-10-01 14:53:05,21,108,PRODUIT,3278693504076,4X125G EMPRESURE CHOCOLAT MALO,1.79,3.0
2025-10-01 14:53:05,21,108,PRODUIT,3325420010956,SALADE PDT SAUCISSON 300G,3.06,1.0
2025-10-01 14:53:05,21,108,PRODUIT,3770018934761,EMINCES 100% VEGET.160G ACCRO,2.97,2.0
2025-10-01 14:53:05,21,108,VRAC,NULL,RAISINS SECS SULTANINE,10.1,2.45
2025-10-01 14:53:05,21,108,VRAC,NULL,carottes nantaise,3.49,1.11
